"dates","means","Type","country","Low","High","zeta_0_true","xi_0_true","zeta_1_true","xi_1_true"
2020-03-08,0.822511203744056,"Misidentified_EpiEstim(no sliding)","hongkong",0.11626407254944,1.78271229091397,2,18,2,8
2020-03-08,0.838729573077222,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-08,0.867587267790824,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-08,0.877599648834917,"Misidentified_Bayesian","hongkong",0.150204573133036,1.85897164901058,2,18,2,8
2020-03-09,0.741012728323527,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.353691705509054,1.17407443870015,2,18,2,8
2020-03-09,0.805839060548697,"Misidentified_EpiEstim(no sliding)","hongkong",0.116941948605605,1.73866682178455,2,18,2,8
2020-03-09,0.817430057515671,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-09,0.828277126857339,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-09,0.857798670698068,"Misidentified_Bayesian","hongkong",0.151462591860007,1.81038251722533,2,18,2,8
2020-03-10,0.747708941176956,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.365930313423604,1.17220927179833,2,18,2,8
2020-03-10,0.798246442321618,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-10,0.844772682359641,"Misidentified_EpiEstim(no sliding)","hongkong",0.138696662333934,1.77976539216623,2,18,2,8
2020-03-10,0.897958291205252,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-10,0.904681327043932,"Misidentified_Bayesian","hongkong",0.18034790034633,1.8626632818695,2,18,2,8
2020-03-11,0.756836153020748,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.38011541723485,1.17350014637559,2,18,2,8
2020-03-11,0.788697086461366,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-11,0.846747091917346,"Misidentified_EpiEstim(no sliding)","hongkong",0.148333517056137,1.76110491806306,2,18,2,8
2020-03-11,0.886222851191339,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-11,0.911440351723742,"Misidentified_Bayesian","hongkong",0.192675088221384,1.84755773436452,2,18,2,8
2020-03-12,0.767537492139324,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.395563113712846,1.17664837882894,2,18,2,8
2020-03-12,0.793014981424371,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-12,0.872513232622947,"Misidentified_EpiEstim(no sliding)","hongkong",0.162924316056201,1.77941644027507,2,18,2,8
2020-03-12,0.893012088819513,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-12,0.930674831251184,"Misidentified_Bayesian","hongkong",0.206794739966442,1.85539669535582,2,18,2,8
2020-03-13,0.780477343149805,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.413576453006653,1.18165215010574,2,18,2,8
2020-03-13,0.811690068395283,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-13,0.863360692742253,"Misidentified_EpiEstim(no sliding)","hongkong",0.170800420663696,1.73784225405804,2,18,2,8
2020-03-13,0.869904664220576,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-13,0.899442808193225,"Misidentified_Bayesian","hongkong",0.210045113371941,1.77963363282214,2,18,2,8
2020-03-14,0.793077152956839,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.432896166593095,1.18450910775389,2,18,2,8
2020-03-14,0.812363860589672,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-14,0.834938525516742,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-14,0.871330000399288,"Misidentified_EpiEstim(no sliding)","hongkong",0.190139675522628,1.71517768330841,2,18,2,8
2020-03-14,0.885801356618703,"Misidentified_Bayesian","hongkong",0.22036322762373,1.71951509369392,2,18,2,8
2020-03-15,0.805002816141543,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.454875473336432,1.1833358448351,2,18,2,8
2020-03-15,0.808456329550621,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-15,0.826467275755948,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-15,0.853042154283395,"Misidentified_Bayesian","hongkong",0.230831847851759,1.62790802737564,2,18,2,8
2020-03-15,0.862879426320117,"Misidentified_EpiEstim(no sliding)","hongkong",0.207341309065532,1.66135298967993,2,18,2,8
2020-03-16,0.815076028760115,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-16,0.828076513564284,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.488011624173886,1.19317748108968,2,18,2,8
2020-03-16,0.837556739572942,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-16,0.893117196607559,"Misidentified_Bayesian","hongkong",0.273603735219396,1.64023889793404,2,18,2,8
2020-03-16,0.902322756245067,"Misidentified_EpiEstim(no sliding)","hongkong",0.254489533103758,1.67124289628091,2,18,2,8
2020-03-17,0.51205734423967,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-17,0.83900876117976,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-17,0.841220459737157,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.516382844688285,1.1879191811994,2,18,2,8
2020-03-17,0.874318505026564,"Misidentified_Bayesian","hongkong",0.293012425812223,1.56220719574885,2,18,2,8
2020-03-17,0.893329572782539,"Misidentified_EpiEstim(no sliding)","hongkong",0.279689556003096,1.60804346430184,2,18,2,8
2020-03-18,0.523958299566975,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-18,0.847901561727491,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-18,0.850887933510058,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.544312027393326,1.1762388021415,2,18,2,8
2020-03-18,0.868880077189258,"Misidentified_Bayesian","hongkong",0.319580430560079,1.50704387646219,2,18,2,8
2020-03-18,0.886668149872696,"Misidentified_EpiEstim(no sliding)","hongkong",0.310828663666166,1.54614788858122,2,18,2,8
2020-03-19,0.524475474276139,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-19,0.861941305457726,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.574636729111928,1.16516979229523,2,18,2,8
2020-03-19,0.876780819457877,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-19,0.899752613759684,"Misidentified_Bayesian","hongkong",0.373284031570213,1.4999899911033,2,18,2,8
2020-03-19,0.90782647288632,"Misidentified_EpiEstim(no sliding)","hongkong",0.360101936022067,1.52450248857145,2,18,2,8
2020-03-20,0.527935330617034,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-20,0.826057089885377,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-20,0.835519579829039,"Misidentified_Bayesian","hongkong",0.361674124346577,1.36932395398698,2,18,2,8
2020-03-20,0.852610630445051,"Misidentified_EpiEstim(no sliding)","hongkong",0.358569507549687,1.40377554642122,2,18,2,8
2020-03-20,0.859448642312041,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.594154995825775,1.13811367815169,2,18,2,8
2020-03-21,0.529343295066236,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-21,0.772279917743755,"Misidentified_Bayesian","hongkong",0.351912131088252,1.24103169538181,2,18,2,8
2020-03-21,0.774295054093636,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-21,0.795757631646882,"Misidentified_EpiEstim(no sliding)","hongkong",0.354245444045041,1.2852332993913,2,18,2,8
2020-03-21,0.842936140812349,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.601118226697624,1.09592517433431,2,18,2,8
2020-03-22,0.528134858141532,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-22,0.733095381846828,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-22,0.763409294311644,"Misidentified_Bayesian","hongkong",0.370533257332281,1.19677604225285,2,18,2,8
2020-03-22,0.77817294674695,"Misidentified_EpiEstim(no sliding)","hongkong",0.370316781820855,1.22604023727369,2,18,2,8
2020-03-22,0.825684468185036,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.605871288879081,1.05480912164519,2,18,2,8
2020-03-23,0.540486890709924,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-23,0.661085456680979,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-23,0.680444310113768,"Misidentified_Bayesian","hongkong",0.337407112344572,1.05832123947153,2,18,2,8
2020-03-23,0.70180275134078,"Misidentified_EpiEstim(no sliding)","hongkong",0.342823535950044,1.09478567878141,2,18,2,8
2020-03-23,0.790231151311699,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.592904829405872,0.995333154951326,2,18,2,8
2020-03-24,0.545954680094591,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-24,0.635304913716042,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-24,0.644709070438704,"Misidentified_Bayesian","hongkong",0.332470168177551,0.987352515148871,2,18,2,8
2020-03-24,0.659003351286222,"Misidentified_EpiEstim(no sliding)","hongkong",0.334394617721748,1.0127128749979,2,18,2,8
2020-03-24,0.75156415148846,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.574630761932238,0.935022335965444,2,18,2,8
2020-03-25,0.54069164743368,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-25,0.615819166742,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-25,0.624186692889429,"Misidentified_EpiEstim(no sliding)","hongkong",0.327941951031806,0.94560872435131,2,18,2,8
2020-03-25,0.624986932258698,"Misidentified_Bayesian","hongkong",0.335169134990723,0.940310117313138,2,18,2,8
2020-03-25,0.712289218046612,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.553449383140034,0.876645136367632,2,18,2,8
2020-03-26,0.543872682218788,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-26,0.584825771477624,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-26,0.590884701351656,"Misidentified_EpiEstim(no sliding)","hongkong",0.319339138391494,0.884543599057866,2,18,2,8
2020-03-26,0.601950682707052,"Misidentified_Bayesian","hongkong",0.333212416267759,0.893117518174187,2,18,2,8
2020-03-26,0.670923396035146,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.528166627437041,0.818387860467862,2,18,2,8
2020-03-27,0.13926471599376,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-27,0.566904017367861,"Misidentified_EpiEstim(no sliding)","hongkong",0.314307652992462,0.8392481931518,2,18,2,8
2020-03-27,0.581995143176992,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-27,0.585998990386081,"Misidentified_Bayesian","hongkong",0.333647363020818,0.858291452397657,2,18,2,8
2020-03-27,0.634733167978416,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.5054727268873,0.768058458442923,2,18,2,8
2020-03-28,0.140495462086442,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-28,0.559344503894107,"Misidentified_EpiEstim(no sliding)","hongkong",0.31844122953956,0.8181786454962,2,18,2,8
2020-03-28,0.573795161667628,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-28,0.592554033476158,"Misidentified_Bayesian","hongkong",0.34801388428474,0.855370108113781,2,18,2,8
2020-03-28,0.606503709535935,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.48810738371815,0.72845540558282,2,18,2,8
2020-03-29,0.14345653919997,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-29,0.5350546681376,"Misidentified_EpiEstim(no sliding)","hongkong",0.307958039882888,0.778743390807499,2,18,2,8
2020-03-29,0.564305103889157,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-29,0.570607296824446,"Misidentified_Bayesian","hongkong",0.339055820543701,0.818700159869465,2,18,2,8
2020-03-29,0.578259113955562,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.469224179425071,0.690448420773599,2,18,2,8
2020-03-30,0.141929083722637,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-30,0.51476241744795,"Misidentified_EpiEstim(no sliding)","hongkong",0.298574761984463,0.746530120205055,2,18,2,8
2020-03-30,0.542392473119174,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-30,0.552682910460819,"Misidentified_Bayesian","hongkong",0.331818555201501,0.790205284771026,2,18,2,8
2020-03-30,0.555313258740695,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.453806240421601,0.659659466765347,2,18,2,8
2020-03-31,0.14253906500684,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-31,0.468622620484646,"Misidentified_EpiEstim(no sliding)","hongkong",0.267750545076655,0.684347803690877,2,18,2,8
2020-03-31,0.487268109311864,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-31,0.500154012034764,"Misidentified_Bayesian","hongkong",0.295723047809679,0.720104634235981,2,18,2,8
2020-03-31,0.530093983368989,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.43524915149798,0.627531511204913,2,18,2,8
2020-04-01,0.143996517675454,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-01,0.423314626295717,"Misidentified_EpiEstim(no sliding)","hongkong",0.236437448396884,0.624532667003649,2,18,2,8
2020-04-01,0.429875711175811,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-01,0.442973442362285,"Misidentified_Bayesian","hongkong",0.254313149315627,0.645788823748551,2,18,2,8
2020-04-01,0.502133696780158,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.413246011222287,0.593422896104851,2,18,2,8
2020-04-02,0.147498111136839,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-02,0.366476140190125,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-02,0.370352015045918,"Misidentified_EpiEstim(no sliding)","hongkong",0.199210830568983,0.555512257655583,2,18,2,8
2020-04-02,0.376965632798595,"Misidentified_Bayesian","hongkong",0.207624640393887,0.560464340750108,2,18,2,8
2020-04-02,0.470787265854905,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.387386417314666,0.556442637953705,2,18,2,8
2020-04-03,0.142019662737871,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-03,0.31135777323689,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-03,0.329611698215539,"Misidentified_Bayesian","hongkong",0.173953975112127,0.499493174162431,2,18,2,8
2020-04-03,0.331274655288272,"Misidentified_EpiEstim(no sliding)","hongkong",0.171736341500307,0.50464965830692,2,18,2,8
2020-04-03,0.437441388907692,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.359069441523324,0.517956787728321,2,18,2,8
2020-04-04,0.145388477228393,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-04,0.26567597376002,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-04,0.281631953422697,"Misidentified_Bayesian","hongkong",0.140400734255614,0.43710955463848,2,18,2,8
2020-04-04,0.291750201701356,"Misidentified_EpiEstim(no sliding)","hongkong",0.143671327256169,0.453658439342555,2,18,2,8
2020-04-04,0.400214649681718,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.326735755015004,0.475755702637057,2,18,2,8
2020-04-05,0.147369388745013,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-05,0.230081684656891,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-05,0.24857107818082,"Misidentified_Bayesian","hongkong",0.116946456393587,0.394248006588926,2,18,2,8
2020-04-05,0.262863473722786,"Misidentified_EpiEstim(no sliding)","hongkong",0.123158953319574,0.41646570870051,2,18,2,8
2020-04-05,0.362470842942551,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.293583257871405,0.433363369896953,2,18,2,8
2020-04-06,0.145753693564213,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-06,0.200574941180868,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-06,0.218097467894416,"Misidentified_Bayesian","hongkong",0.0963381905406454,0.355193840714672,2,18,2,8
2020-04-06,0.236390601966564,"Misidentified_EpiEstim(no sliding)","hongkong",0.104372163125057,0.382589635163325,2,18,2,8
2020-04-06,0.324007259194643,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.25954250195925,0.390441406379577,2,18,2,8
2020-04-07,0.145692449297855,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-07,0.18621100748406,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-07,0.206164024217207,"Misidentified_Bayesian","hongkong",0.0885325284778045,0.339000665011224,2,18,2,8
2020-04-07,0.222400853084518,"Misidentified_EpiEstim(no sliding)","hongkong",0.0946949339494581,0.364712635762671,2,18,2,8
2020-04-07,0.289824086432673,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.229211022708279,0.352390265216791,2,18,2,8
2020-04-08,0.147514714185356,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-08,0.172171371507311,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-08,0.194167687275743,"Misidentified_Bayesian","hongkong",0.0789988817478283,0.3252705289569,2,18,2,8
2020-04-08,0.209333173462263,"Misidentified_EpiEstim(no sliding)","hongkong",0.0842013319723467,0.349544989520497,2,18,2,8
2020-04-08,0.259817009235816,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.202516740001487,0.319071955993072,2,18,2,8
2020-04-09,0.152810349479159,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-09,0.158633545898123,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-09,0.179513928050075,"Misidentified_Bayesian","hongkong",0.0684825699839819,0.307566465007402,2,18,2,8
2020-04-09,0.193580608688267,"Misidentified_EpiEstim(no sliding)","hongkong",0.072471936607262,0.330579701048745,2,18,2,8
2020-04-09,0.23469082204528,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.180067962465502,0.291288554580232,2,18,2,8
2020-04-10,0.149383352790318,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-10,0.152412446068323,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-10,0.176268748653185,"Misidentified_Bayesian","hongkong",0.064221776868723,0.306405588055532,2,18,2,8
2020-04-10,0.18629933830316,"Misidentified_EpiEstim(no sliding)","hongkong",0.0658163791728714,0.323643936761145,2,18,2,8
2020-04-10,0.213659197261345,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.161146799076621,0.268185205791394,2,18,2,8
2020-04-11,0.146952071900906,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-11,0.154239465820395,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-11,0.171122137722774,"Misidentified_Bayesian","hongkong",0.058192126347642,0.303282006122865,2,18,2,8
2020-04-11,0.180096819852182,"Misidentified_EpiEstim(no sliding)","hongkong",0.0592439862307199,0.319008470969026,2,18,2,8
2020-04-11,0.197136745068473,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.146097519604196,0.25024810006811,2,18,2,8
2020-04-12,0.147623064827109,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-12,0.15074129376719,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-12,0.174624492293004,"Misidentified_Bayesian","hongkong",0.0582880083809731,0.312274270192882,2,18,2,8
2020-04-12,0.181190941103337,"Misidentified_EpiEstim(no sliding)","hongkong",0.0570008421371929,0.324936887396524,2,18,2,8
2020-04-12,0.184437535006083,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.134236722955912,0.236791485953309,2,18,2,8
2020-04-13,0.143969942213465,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-13,0.148818603620045,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-13,0.175104879345218,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.125144229721153,0.227324362946521,2,18,2,8
2020-04-13,0.176276931225378,"Misidentified_Bayesian","hongkong",0.0557386964129563,0.31967379077482,2,18,2,8
2020-04-13,0.18020296501727,"Misidentified_EpiEstim(no sliding)","hongkong",0.0528744113134304,0.328985434942881,2,18,2,8
2020-04-14,0.14460096276106,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-14,0.146526244078558,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-14,0.167206099267936,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.117092026238336,0.219713672501257,2,18,2,8
2020-04-14,0.175566286991495,"Misidentified_Bayesian","hongkong",0.0508479115241595,0.325552675372665,2,18,2,8
2020-04-14,0.178312381479073,"Misidentified_EpiEstim(no sliding)","hongkong",0.0475908605916779,0.332826567194077,2,18,2,8
2020-04-15,0.139295230635805,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-15,0.155443534017587,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-15,0.160559062841863,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.109939406691994,0.213740296183528,2,18,2,8
2020-04-15,0.1745802616561,"Misidentified_Bayesian","hongkong",0.0466639901599564,0.330731089307522,2,18,2,8
2020-04-15,0.176042926699349,"Misidentified_EpiEstim(no sliding)","hongkong",0.0424690814278566,0.336422315204102,2,18,2,8
2020-04-16,0.142525820300533,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-16,0.156648336009348,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.104880992136648,0.211182208840105,2,18,2,8
2020-04-16,0.158139539700629,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-16,0.18130615083913,"Misidentified_EpiEstim(no sliding)","hongkong",0.0411281675846412,0.35173270452858,2,18,2,8
2020-04-16,0.184092927809021,"Misidentified_Bayesian","hongkong",0.0471623747528053,0.352678283988458,2,18,2,8
2020-04-17,0.143155465019314,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-17,0.1535436296305,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.100266510298287,0.209835851169713,2,18,2,8
2020-04-17,0.155198141154377,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-17,0.181394772710586,"Misidentified_EpiEstim(no sliding)","hongkong",0.0363030992797487,0.360829800065793,2,18,2,8
2020-04-17,0.185719879248457,"Misidentified_Bayesian","hongkong",0.0429977657615943,0.364017362366516,2,18,2,8
2020-04-18,0.140324329925564,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-18,0.151562511764784,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.096330496664056,0.210108540656799,2,18,2,8
2020-04-18,0.155493961884062,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-18,0.185431430686965,"Misidentified_EpiEstim(no sliding)","hongkong",0.0335216891486056,0.376640651824934,2,18,2,8
2020-04-18,0.19177122567153,"Misidentified_Bayesian","hongkong",0.0407828374193996,0.383711569261002,2,18,2,8
2020-04-19,0.144342883151601,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-19,0.149656902425015,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0921921660109954,0.210793535286887,2,18,2,8
2020-04-19,0.164394339638823,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-19,0.191981386184487,"Misidentified_EpiEstim(no sliding)","hongkong",0.0305470610881134,0.398304750531292,2,18,2,8
2020-04-19,0.198741801751855,"Misidentified_Bayesian","hongkong",0.0373672424424328,0.406429391528725,2,18,2,8
2020-04-20,0.13927009799594,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-20,0.147768088356532,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0878420787513534,0.211793904204064,2,18,2,8
2020-04-20,0.151153502561432,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-20,0.194822151933776,"Misidentified_EpiEstim(no sliding)","hongkong",0.0266783792529205,0.415227844524,2,18,2,8
2020-04-20,0.200269941559041,"Misidentified_Bayesian","hongkong",0.0325304708267608,0.421116318202494,2,18,2,8
2020-04-21,0.140401806621338,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-21,0.14653868620443,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0837525339797037,0.21393162085892,2,18,2,8
2020-04-21,0.153530729044034,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-21,0.2017769333012,"Misidentified_EpiEstim(no sliding)","hongkong",0.0246226498159301,0.439726861439065,2,18,2,8
2020-04-21,0.209534157855669,"Misidentified_Bayesian","hongkong",0.0310038800480077,0.449493186778652,2,18,2,8
2020-04-22,0.14387665318901,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-22,0.146649129915571,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0804521860238366,0.218056264304454,2,18,2,8
2020-04-22,0.163357821325711,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-22,0.213848278001359,"Misidentified_EpiEstim(no sliding)","hongkong",0.0224313461835218,0.475407947039481,2,18,2,8
2020-04-22,0.222065591809709,"Misidentified_Bayesian","hongkong",0.0289767556724166,0.486579883509287,2,18,2,8
2020-04-23,0.143558911913364,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-23,0.146449038911024,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.076526200182686,0.222299551005938,2,18,2,8
2020-04-23,0.153896640290053,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-23,0.224570981379071,"Misidentified_EpiEstim(no sliding)","hongkong",0.0219463133712618,0.509289479421146,2,18,2,8
2020-04-23,0.233617399535772,"Misidentified_Bayesian","hongkong",0.028458736363233,0.521703670760407,2,18,2,8
2020-04-24,0.128405527189019,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-24,0.145642302996614,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.071861706320469,0.226211245269613,2,18,2,8
2020-04-24,0.156174877488531,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-24,0.220669210013071,"Misidentified_EpiEstim(no sliding)","hongkong",0.0154016363868285,0.522839355490567,2,18,2,8
2020-04-24,0.226335481537799,"Misidentified_Bayesian","hongkong",0.019486916789054,0.531344774451517,2,18,2,8
2020-04-25,0.137648312433499,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-25,0.146161559883845,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0679087241240412,0.232236959285593,2,18,2,8
2020-04-25,0.151999700513213,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-25,0.245934281930571,"Misidentified_EpiEstim(no sliding)","hongkong",0.0163768236489002,0.586323636989236,2,18,2,8
