"dates","means","Type","country","Low","High","zeta_0_true","xi_0_true","zeta_1_true","xi_1_true"
2020-03-08,0.87815534315783,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.438026353008169,1.36565269514723,2,8,2,18
2020-03-08,0.923978598102625,"Misidentified_Bayesian","hongkong",0.164175398757508,1.93492440544845,2,8,2,18
2020-03-08,0.940875914262241,"Misidentified_EpiEstim(no sliding)","hongkong",0.158208680386279,1.96837702384132,2,8,2,18
2020-03-09,0.817430057515671,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-09,0.828277126857339,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-09,0.879117679471126,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.447856327483041,1.3547181417069,2,8,2,18
2020-03-09,0.88889299850351,"Misidentified_Bayesian","hongkong",0.158103361492203,1.86103587754812,2,8,2,18
2020-03-09,0.910366413011274,"Misidentified_EpiEstim(no sliding)","hongkong",0.154791789204715,1.90225233844688,2,8,2,18
2020-03-10,0.798246442321618,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-10,0.890886917246006,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.465390637798296,1.35795860102018,2,8,2,18
2020-03-10,0.897958291205252,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-10,0.943223351792416,"Misidentified_Bayesian","hongkong",0.192574999632189,1.92203199516268,2,8,2,18
2020-03-10,0.973800087090602,"Misidentified_EpiEstim(no sliding)","hongkong",0.188377214957483,1.97953847736104,2,8,2,18
2020-03-11,0.788697086461366,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-11,0.886222851191339,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-11,0.90661248216824,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.485529114085064,1.36658128629325,2,8,2,18
2020-03-11,0.930602166616903,"Misidentified_Bayesian","hongkong",0.195245401963448,1.88120591803981,2,8,2,18
2020-03-11,0.977167421696051,"Misidentified_EpiEstim(no sliding)","hongkong",0.197314912496754,1.96383414900646,2,8,2,18
2020-03-12,0.793014981424371,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-12,0.893012088819513,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-12,0.923415374915772,"Misidentified_Bayesian","hongkong",0.211502393556021,1.83781695514981,2,8,2,18
2020-03-12,0.92385812149167,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.507810424510392,1.37622781616714,2,8,2,18
2020-03-12,1.0087460666744,"Misidentified_EpiEstim(no sliding)","hongkong",0.223873411954974,1.98456345030768,2,8,2,18
2020-03-13,0.811690068395283,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-13,0.869904664220576,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-13,0.899541664298185,"Misidentified_Bayesian","hongkong",0.21412843196917,1.77451883795989,2,8,2,18
2020-03-13,0.948197952148023,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.536435698693973,1.39356043442355,2,8,2,18
2020-03-13,1.02370967941059,"Misidentified_EpiEstim(no sliding)","hongkong",0.243703355923455,1.97822810735507,2,8,2,18
2020-03-14,0.812363860589672,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-14,0.834938525516742,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-14,0.900836798013172,"Misidentified_Bayesian","hongkong",0.233460834370066,1.74008434024189,2,8,2,18
2020-03-14,0.979526987488772,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.572371793401061,1.41745279151708,2,8,2,18
2020-03-14,1.07145214119303,"Misidentified_EpiEstim(no sliding)","hongkong",0.286855428843974,2.01120278526087,2,8,2,18
2020-03-15,0.808456329550621,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-15,0.826467275755948,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-15,0.903248506396536,"Misidentified_Bayesian","hongkong",0.258327465701211,1.69990070061048,2,8,2,18
2020-03-15,1.01315187781927,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.61402852089533,1.44012737738958,2,8,2,18
2020-03-15,1.10171760939955,"Misidentified_EpiEstim(no sliding)","hongkong",0.329654360921473,2.0093548802861,2,8,2,18
2020-03-16,0.815076028760115,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-16,0.837556739572942,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-16,0.907627941762193,"Misidentified_Bayesian","hongkong",0.292105010866353,1.65252417538173,2,8,2,18
2020-03-16,1.05705696929381,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.66741751628476,1.47148490345731,2,8,2,18
2020-03-16,1.13922646064037,"Misidentified_EpiEstim(no sliding)","hongkong",0.386856253471359,2.00732167164447,2,8,2,18
2020-03-17,0.51205734423967,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-17,0.83900876117976,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-17,0.873153451983965,"Misidentified_Bayesian","hongkong",0.299367244920756,1.55592295588794,2,8,2,18
2020-03-17,1.08255099465819,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.70936648544499,1.47741416100508,2,8,2,18
2020-03-17,1.12344488195337,"Misidentified_EpiEstim(no sliding)","hongkong",0.413660180045598,1.93040512842009,2,8,2,18
2020-03-18,0.523958299566975,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-18,0.847901561727491,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-18,0.882480735049341,"Misidentified_Bayesian","hongkong",0.335149476365659,1.51999011009736,2,8,2,18
2020-03-18,1.10585635852412,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.752324820901808,1.47803258174418,2,8,2,18
2020-03-18,1.13190659898816,"Misidentified_EpiEstim(no sliding)","hongkong",0.46210984860259,1.88234956711414,2,8,2,18
2020-03-19,0.524475474276139,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-19,0.876780819457877,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-19,0.907212579287266,"Misidentified_Bayesian","hongkong",0.3856265245461,1.50256094723978,2,8,2,18
2020-03-19,1.1267911732015,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.794963351332287,1.47445271126624,2,8,2,18
2020-03-19,1.15327579642211,"Misidentified_EpiEstim(no sliding)","hongkong",0.521808314367107,1.85181525155825,2,8,2,18
2020-03-20,0.527935330617034,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-20,0.826057089885377,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-20,0.848360616276186,"Misidentified_Bayesian","hongkong",0.377976682165117,1.37827732542473,2,8,2,18
2020-03-20,1.09479650049059,"Misidentified_EpiEstim(no sliding)","hongkong",0.523848992783122,1.72163098214676,2,8,2,18
2020-03-20,1.12867517145084,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.821981594881116,1.4486786137829,2,8,2,18
2020-03-21,0.529343295066236,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-21,0.774295054093636,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-21,0.797671306494804,"Misidentified_Bayesian","hongkong",0.37591813944825,1.27125312831891,2,8,2,18
2020-03-21,1.04066111025591,"Misidentified_EpiEstim(no sliding)","hongkong",0.525580537648697,1.60264513479204,2,8,2,18
2020-03-21,1.112288307102,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.832411690819654,1.40329326693151,2,8,2,18
2020-03-22,0.528134858141532,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-22,0.733095381846828,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-22,0.739961899934175,"Misidentified_Bayesian","hongkong",0.362400047952101,1.16093555174832,2,8,2,18
2020-03-22,0.980360190649119,"Misidentified_EpiEstim(no sliding)","hongkong",0.516394192751651,1.48377806113154,2,8,2,18
2020-03-22,1.0808695876002,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.827790566870531,1.3432313332049,2,8,2,18
2020-03-23,0.540486890709924,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-23,0.661085456680979,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-23,0.686476018282261,"Misidentified_Bayesian","hongkong",0.345966237871035,1.0620804871584,2,8,2,18
2020-03-23,0.910595453954373,"Misidentified_EpiEstim(no sliding)","hongkong",0.495233473850538,1.35945018026444,2,8,2,18
2020-03-23,1.03512292954438,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.807939080178761,1.27006167955158,2,8,2,18
2020-03-24,0.545954680094591,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-24,0.635304913716042,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-24,0.676456393596529,"Misidentified_Bayesian","hongkong",0.359989522510947,1.02391554338658,2,8,2,18
2020-03-24,0.869510172476069,"Misidentified_EpiEstim(no sliding)","hongkong",0.49110405178479,1.27661657889257,2,8,2,18
2020-03-24,0.989656551799862,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.78553481967456,1.20028776954803,2,8,2,18
2020-03-25,0.54069164743368,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-25,0.615819166742,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-25,0.644110112041796,"Misidentified_Bayesian","hongkong",0.353445172458696,0.961355045356667,2,8,2,18
2020-03-25,0.80686131072258,"Misidentified_EpiEstim(no sliding)","hongkong",0.465771775339196,1.17283435869332,2,8,2,18
2020-03-25,0.936929741832015,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.753890476594803,1.12547374193983,2,8,2,18
2020-03-26,0.543872682218788,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-26,0.584825771477624,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-26,0.589746248795091,"Misidentified_Bayesian","hongkong",0.326216816175725,0.876447559181632,2,8,2,18
2020-03-26,0.736517489663249,"Misidentified_EpiEstim(no sliding)","hongkong",0.429795646178178,1.06513658200531,2,8,2,18
2020-03-26,0.876579712566723,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.712706765969959,1.04515183929821,2,8,2,18
2020-03-27,0.13926471599376,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-27,0.581995143176992,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-27,0.599913799663196,"Misidentified_Bayesian","hongkong",0.344797080378682,0.874604930486185,2,8,2,18
2020-03-27,0.718764568928592,"Misidentified_EpiEstim(no sliding)","hongkong",0.4308786374072,1.02620656593486,2,8,2,18
2020-03-27,0.82635273186261,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.678262911519863,0.978500775058189,2,8,2,18
2020-03-28,0.140495462086442,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-28,0.573795161667628,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-28,0.586601343978891,"Misidentified_Bayesian","hongkong",0.344271931554374,0.847842945459999,2,8,2,18
2020-03-28,0.686469226855521,"Misidentified_EpiEstim(no sliding)","hongkong",0.417050949772826,0.97367831871029,2,8,2,18
2020-03-28,0.780822438531174,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.646006914493596,0.919188283712288,2,8,2,18
2020-03-29,0.14345653919997,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-29,0.564305103889157,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-29,0.584817082520496,"Misidentified_Bayesian","hongkong",0.350421023640899,0.835688673808075,2,8,2,18
2020-03-29,0.667580031422022,"Misidentified_EpiEstim(no sliding)","hongkong",0.411291254446458,0.94033024840044,2,8,2,18
2020-03-29,0.742002104139081,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.61806543732755,0.869089032385962,2,8,2,18
2020-03-30,0.141929083722637,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-30,0.542392473119174,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-30,0.558766268176037,"Misidentified_Bayesian","hongkong",0.336489460313292,0.796937035400438,2,8,2,18
2020-03-30,0.634703543610857,"Misidentified_EpiEstim(no sliding)","hongkong",0.392303413103626,0.892568864180545,2,8,2,18
2020-03-30,0.706909887928285,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.592038811652788,0.82461682110335,2,8,2,18
2020-03-31,0.14253906500684,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-31,0.487268109311864,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-31,0.500463852890714,"Misidentified_Bayesian","hongkong",0.295494189137623,0.719496894184846,2,8,2,18
2020-03-31,0.576450354147624,"Misidentified_EpiEstim(no sliding)","hongkong",0.351556704867916,0.816085679762362,2,8,2,18
2020-03-31,0.668281522360424,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.561491049797743,0.777661889451445,2,8,2,18
2020-04-01,0.143996517675454,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-01,0.429875711175811,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-01,0.440848384184912,"Misidentified_Bayesian","hongkong",0.253856475610884,0.642536404828518,2,8,2,18
2020-04-01,0.523677767011236,"Misidentified_EpiEstim(no sliding)","hongkong",0.31376447346361,0.747816542694669,2,8,2,18
2020-04-01,0.629367503621299,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.529599136015687,0.731534924139585,2,8,2,18
2020-04-02,0.147498111136839,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-02,0.366476140190125,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-02,0.384204252695259,"Misidentified_Bayesian","hongkong",0.214187095622751,0.568614801654821,2,8,2,18
2020-04-02,0.472090467499329,"Misidentified_EpiEstim(no sliding)","hongkong",0.276422012533156,0.681625619092072,2,8,2,18
2020-04-02,0.591811876747359,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.49806351802211,0.687812420904013,2,8,2,18
2020-04-03,0.142019662737871,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-03,0.31135777323689,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-03,0.33346920127642,"Misidentified_Bayesian","hongkong",0.177898881891987,0.503682779565041,2,8,2,18
2020-04-03,0.42500524438875,"Misidentified_EpiEstim(no sliding)","hongkong",0.241678045901296,0.621997395993964,2,8,2,18
2020-04-03,0.5506063606833,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.462447076671515,0.640906809156695,2,8,2,18
2020-04-04,0.145388477228393,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-04,0.26567597376002,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-04,0.28061118538394,"Misidentified_Bayesian","hongkong",0.142240401002573,0.43358039100878,2,8,2,18
2020-04-04,0.376444521543336,"Misidentified_EpiEstim(no sliding)","hongkong",0.20582757785549,0.560692017470729,2,8,2,18
2020-04-04,0.507128610949295,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.424179261342376,0.592137739378332,2,8,2,18
2020-04-05,0.147369388745013,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-05,0.230081684656891,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-05,0.251457531715216,"Misidentified_Bayesian","hongkong",0.122344692835715,0.395663722141396,2,8,2,18
2020-04-05,0.344707753718536,"Misidentified_EpiEstim(no sliding)","hongkong",0.182360601211866,0.520739463283664,2,8,2,18
2020-04-05,0.462396580052566,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.384353476134296,0.542442077911096,2,8,2,18
2020-04-06,0.145753693564213,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-06,0.200574941180868,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-06,0.217084353762844,"Misidentified_Bayesian","hongkong",0.098800666003542,0.350569966288227,2,8,2,18
2020-04-06,0.309498784401872,"Misidentified_EpiEstim(no sliding)","hongkong",0.156117498540985,0.476808895359829,2,8,2,18
2020-04-06,0.41741549748483,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.344010517314189,0.492787026643491,2,8,2,18
2020-04-07,0.145692449297855,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-07,0.18621100748406,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-07,0.207747488555946,"Misidentified_Bayesian","hongkong",0.0914486395800591,0.339244335280465,2,8,2,18
2020-04-07,0.293210052143925,"Misidentified_EpiEstim(no sliding)","hongkong",0.143214548437763,0.457455931658942,2,8,2,18
2020-04-07,0.378066497032586,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.308590953216186,0.449491890039022,2,8,2,18
2020-04-08,0.147514714185356,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-08,0.172171371507311,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-08,0.196627222663633,"Misidentified_Bayesian","hongkong",0.0832317211699214,0.326091643944708,2,8,2,18
2020-04-08,0.275612132708896,"Misidentified_EpiEstim(no sliding)","hongkong",0.129062259438859,0.4368818161445,2,8,2,18
2020-04-08,0.343261240670314,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.277132653142375,0.411340683992162,2,8,2,18
2020-04-09,0.152810349479159,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-09,0.158633545898123,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-09,0.184361515108624,"Misidentified_Bayesian","hongkong",0.0739499165784419,0.312207809508752,2,8,2,18
2020-04-09,0.256280869139998,"Misidentified_EpiEstim(no sliding)","hongkong",0.113570245083815,0.414437579846116,2,8,2,18
2020-04-09,0.312593828112459,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.249277749528675,0.377880352918589,2,8,2,18
2020-04-10,0.149383352790318,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-10,0.152412446068323,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-10,0.176534969328636,"Misidentified_Bayesian","hongkong",0.0662351794564417,0.304977968987566,2,8,2,18
2020-04-10,0.240355166935813,"Misidentified_EpiEstim(no sliding)","hongkong",0.0999903284699458,0.397061687373761,2,8,2,18
2020-04-10,0.286011539144155,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.224978361417427,0.349053218714593,2,8,2,18
2020-04-11,0.146952071900906,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-11,0.154239465820395,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-11,0.175323034934569,"Misidentified_Bayesian","hongkong",0.0626978982343579,0.307030777629854,2,8,2,18
2020-04-11,0.233834764673047,"Misidentified_EpiEstim(no sliding)","hongkong",0.0923926854551599,0.392734629065417,2,8,2,18
2020-04-11,0.26513430192269,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.205647188263238,0.326687579170496,2,8,2,18
2020-04-12,0.147623064827109,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-12,0.15074129376719,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-12,0.183195514198708,"Misidentified_Bayesian","hongkong",0.0646670617607227,0.322491181507391,2,8,2,18
2020-04-12,0.236897767870614,"Misidentified_EpiEstim(no sliding)","hongkong",0.090565306076445,0.402033819234363,2,8,2,18
2020-04-12,0.248670261303063,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.190071993554116,0.309414739160044,2,8,2,18
2020-04-13,0.143969942213465,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-13,0.148818603620045,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-13,0.177511355396307,"Misidentified_Bayesian","hongkong",0.058041053488857,0.320340043543796,2,8,2,18
2020-04-13,0.227477728900643,"Misidentified_EpiEstim(no sliding)","hongkong",0.0803462751731078,0.395299560644539,2,8,2,18
2020-04-13,0.235784643599371,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.177467716416425,0.296352307103732,2,8,2,18
2020-04-14,0.14460096276106,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-14,0.146526244078558,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-14,0.182175144934568,"Misidentified_Bayesian","hongkong",0.0564020407328407,0.333365533753318,2,8,2,18
2020-04-14,0.224751411345959,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.166287296968016,0.285599533754014,2,8,2,18
2020-04-14,0.227470343304403,"Misidentified_EpiEstim(no sliding)","hongkong",0.0751555090439643,0.402610594186178,2,8,2,18
2020-04-15,0.139295230635805,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-15,0.155443534017587,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-15,0.171691854114256,"Misidentified_Bayesian","hongkong",0.0468197562014164,0.325274655256376,2,8,2,18
2020-04-15,0.214478766657163,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.155583691951268,0.275924238024512,2,8,2,18
2020-04-15,0.21585463518876,"Misidentified_EpiEstim(no sliding)","hongkong",0.0633323685007003,0.394092857247758,2,8,2,18
2020-04-16,0.142525820300533,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-16,0.158139539700629,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-16,0.183505309230088,"Misidentified_Bayesian","hongkong",0.0474084771430988,0.350969750947067,2,8,2,18
2020-04-16,0.207333106589051,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.147353305627141,0.270066287776495,2,8,2,18
2020-04-16,0.220836380752771,"Misidentified_EpiEstim(no sliding)","hongkong",0.0606872370476519,0.409893985101372,2,8,2,18
2020-04-17,0.143155465019314,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-17,0.155198141154377,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-17,0.187673180091204,"Misidentified_Bayesian","hongkong",0.0443881477894187,0.366718609059167,2,8,2,18
2020-04-17,0.202385974318305,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.140767682437205,0.267003621696515,2,8,2,18
2020-04-17,0.221234598812351,"Misidentified_EpiEstim(no sliding)","hongkong",0.0547781726069789,0.420395636299835,2,8,2,18
2020-04-18,0.140324329925564,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-18,0.155493961884062,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-18,0.197860285506115,"Misidentified_Bayesian","hongkong",0.0442846922284281,0.391880039451474,2,8,2,18
2020-04-18,0.198552105409136,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.134832825587584,0.265566294457284,2,8,2,18
2020-04-18,0.226132075519119,"Misidentified_EpiEstim(no sliding)","hongkong",0.0514093806331787,0.438227566266494,2,8,2,18
2020-04-19,0.144342883151601,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-19,0.164394339638823,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-19,0.193917430736932,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.127956426647281,0.263527199070404,2,8,2,18
2020-04-19,0.204726428758577,"Misidentified_Bayesian","hongkong",0.0409977677168905,0.414369537754583,2,8,2,18
2020-04-19,0.230780028574183,"Misidentified_EpiEstim(no sliding)","hongkong",0.0468095622411282,0.457604598137167,2,8,2,18
2020-04-20,0.13927009799594,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-20,0.151153502561432,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-20,0.190181217926184,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.12157742720599,0.262855637910971,2,8,2,18
2020-04-20,0.200028113726252,"Misidentified_Bayesian","hongkong",0.0335709611812402,0.419965622445478,2,8,2,18
2020-04-20,0.227915052900767,"Misidentified_EpiEstim(no sliding)","hongkong",0.0392959949013711,0.466678872037666,2,8,2,18
2020-04-21,0.140401806621338,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-21,0.153530729044034,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-21,0.186814718064258,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.115229220930923,0.262970439238625,2,8,2,18
2020-04-21,0.215336317907409,"Misidentified_Bayesian","hongkong",0.0340357250989184,0.458339354397958,2,8,2,18
2020-04-21,0.237496531050249,"Misidentified_EpiEstim(no sliding)","hongkong",0.0369900171308416,0.496094346815394,2,8,2,18
2020-04-22,0.14387665318901,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-22,0.163357821325711,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-22,0.186819514420668,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.111251624847264,0.267549281870839,2,8,2,18
2020-04-22,0.231697105480545,"Misidentified_Bayesian","hongkong",0.0322719721909672,0.501731125166647,2,8,2,18
2020-04-22,0.251222903005253,"Misidentified_EpiEstim(no sliding)","hongkong",0.0348088903111482,0.534797133595729,2,8,2,18
2020-04-23,0.143558911913364,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-23,0.153896640290053,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-23,0.185874560613153,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.106128578689959,0.271485645766786,2,8,2,18
2020-04-23,0.241399283369232,"Misidentified_Bayesian","hongkong",0.0283714620550452,0.535832339156055,2,8,2,18
2020-04-23,0.255693370876176,"Misidentified_EpiEstim(no sliding)","hongkong",0.0296766528884234,0.560420478072227,2,8,2,18
2020-04-24,0.128405527189019,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-24,0.156174877488531,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-24,0.184097052817967,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.100050332266473,0.274849904127309,2,8,2,18
2020-04-24,0.24079916456413,"Misidentified_Bayesian","hongkong",0.0222517838618665,0.55489814827422,2,8,2,18
2020-04-24,0.25160985835071,"Misidentified_EpiEstim(no sliding)","hongkong",0.0226002470396809,0.573986106104335,2,8,2,18
2020-04-25,0.137648312433499,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-25,0.151999700513213,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-25,0.18319936029288,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0943176271515019,0.279793775765868,2,8,2,18
2020-04-25,0.263634926328639,"Misidentified_Bayesian","hongkong",0.0238613745991406,0.614149611102535,2,8,2,18
2020-04-25,0.275596603146821,"Misidentified_EpiEstim(no sliding)","hongkong",0.02390958714762,0.634932901296694,2,8,2,18
