"dates","means","Type","country","Low","High","zeta_0_true","xi_0_true","zeta_1_true","xi_1_true"
2020-03-08,0.751145972065465,"Misidentified_EpiEstim(no sliding)","hongkong",0.0930910963343237,1.66931605072889,2,18,4,8
2020-03-08,0.838729573077222,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-08,0.859013729806919,"Misidentified_Bayesian","hongkong",0.151937312113993,1.82554431858399,2,18,4,8
2020-03-08,0.867587267790824,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-09,0.639223623162955,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.282565676509362,1.04227676808739,2,18,4,8
2020-03-09,0.722934830140014,"Misidentified_EpiEstim(no sliding)","hongkong",0.0891871387168161,1.60749360273355,2,18,4,8
2020-03-09,0.817430057515671,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-09,0.828277126857339,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-09,0.831773862678952,"Misidentified_Bayesian","hongkong",0.149012077038613,1.76341147049837,2,18,4,8
2020-03-10,0.642653072802045,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.291668845317804,1.03702183766728,2,18,4,8
2020-03-10,0.764080317960388,"Misidentified_EpiEstim(no sliding)","hongkong",0.105683312801179,1.65612797247339,2,18,4,8
2020-03-10,0.798246442321618,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-10,0.890430429933517,"Misidentified_Bayesian","hongkong",0.177503322436016,1.83559926490675,2,18,4,8
2020-03-10,0.897958291205252,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-11,0.649448226836756,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.302645496193389,1.03663993601448,2,18,4,8
2020-03-11,0.754698787061463,"Misidentified_EpiEstim(no sliding)","hongkong",0.110441451123451,1.6201338983663,2,18,4,8
2020-03-11,0.788697086461366,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-11,0.885431105041355,"Misidentified_Bayesian","hongkong",0.185118638671931,1.80590939366783,2,18,4,8
2020-03-11,0.886222851191339,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-12,0.656472501503217,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.315121599518964,1.03551223204453,2,18,4,8
2020-03-12,0.76637486603516,"Misidentified_EpiEstim(no sliding)","hongkong",0.122634400219051,1.61495104857317,2,18,4,8
2020-03-12,0.793014981424371,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-12,0.893012088819513,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-12,0.903657120283127,"Misidentified_Bayesian","hongkong",0.206310281781839,1.80799529284462,2,18,4,8
2020-03-13,0.667368109355131,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.33067468153566,1.03872012130934,2,18,4,8
2020-03-13,0.772609237104782,"Misidentified_EpiEstim(no sliding)","hongkong",0.134400320734403,1.59815106820461,2,18,4,8
2020-03-13,0.811690068395283,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-13,0.869904664220576,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-13,0.892255694863242,"Misidentified_Bayesian","hongkong",0.213794172753707,1.76020675924654,2,18,4,8
2020-03-14,0.681765173328158,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.350301974998528,1.04479019260557,2,18,4,8
2020-03-14,0.786383450619488,"Misidentified_EpiEstim(no sliding)","hongkong",0.152886436545944,1.58679822544673,2,18,4,8
2020-03-14,0.812363860589672,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-14,0.834938525516742,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-14,0.891019643525051,"Misidentified_Bayesian","hongkong",0.233555297967339,1.72028511500184,2,18,4,8
2020-03-15,0.695482082782697,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.371826730227341,1.04756185820328,2,18,4,8
2020-03-15,0.783665827324093,"Misidentified_EpiEstim(no sliding)","hongkong",0.168561852765129,1.54461329307919,2,18,4,8
2020-03-15,0.808456329550621,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-15,0.826467275755948,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-15,0.868412068620078,"Misidentified_Bayesian","hongkong",0.244821322208731,1.64771994531193,2,18,4,8
2020-03-16,0.714591389861554,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.400512313140133,1.05388625470489,2,18,4,8
2020-03-16,0.793136117596977,"Misidentified_EpiEstim(no sliding)","hongkong",0.198057269145089,1.51246709968393,2,18,4,8
2020-03-16,0.815076028760115,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-16,0.837556739572942,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-16,0.868535477518824,"Misidentified_Bayesian","hongkong",0.271751426073119,1.59661920745516,2,18,4,8
2020-03-17,0.51205734423967,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-17,0.722190857054592,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.42306850798538,1.04330702994789,2,18,4,8
2020-03-17,0.779048831418785,"Misidentified_EpiEstim(no sliding)","hongkong",0.218155978725899,1.44408635878115,2,18,4,8
2020-03-17,0.83900876117976,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-17,0.844782937469068,"Misidentified_Bayesian","hongkong",0.286039961138647,1.51258140444233,2,18,4,8
2020-03-18,0.523958299566975,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-18,0.736526336072072,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.452656273438101,1.03925600033657,2,18,4,8
2020-03-18,0.798121114665656,"Misidentified_EpiEstim(no sliding)","hongkong",0.259183066579814,1.42223948900561,2,18,4,8
2020-03-18,0.847901561727491,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-18,0.888272502485787,"Misidentified_Bayesian","hongkong",0.342204152402294,1.52409545442969,2,18,4,8
2020-03-19,0.524475474276139,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-19,0.748694826494462,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.482091126268405,1.03127807514036,2,18,4,8
2020-03-19,0.802388198620155,"Misidentified_EpiEstim(no sliding)","hongkong",0.295230228514281,1.37985654713364,2,18,4,8
2020-03-19,0.876780819457877,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-19,0.899119502905247,"Misidentified_Bayesian","hongkong",0.382189248320555,1.49045142851971,2,18,4,8
2020-03-20,0.527935330617034,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-20,0.750366396712263,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.503294246628196,1.01084581701149,2,18,4,8
2020-03-20,0.762466217251848,"Misidentified_EpiEstim(no sliding)","hongkong",0.300556530620932,1.28225615828619,2,18,4,8
2020-03-20,0.826057089885377,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-20,0.851007104833362,"Misidentified_Bayesian","hongkong",0.380809130174548,1.38264179681381,2,18,4,8
2020-03-21,0.529343295066236,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-21,0.70460967142538,"Misidentified_EpiEstim(no sliding)","hongkong",0.293449407738877,1.16434594999162,2,18,4,8
2020-03-21,0.736245660545457,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.510917102016313,0.97277041284639,2,18,4,8
2020-03-21,0.774295054093636,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-21,0.775521343082986,"Misidentified_Bayesian","hongkong",0.36008351605681,1.24166830661401,2,18,4,8
2020-03-22,0.528134858141532,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-22,0.682940703586424,"Misidentified_EpiEstim(no sliding)","hongkong",0.305596751265276,1.1007990508233,2,18,4,8
2020-03-22,0.719656845472636,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.51498622708999,0.933656508661086,2,18,4,8
2020-03-22,0.733095381846828,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-22,0.758303962827343,"Misidentified_Bayesian","hongkong",0.374780596430013,1.18544017720934,2,18,4,8
2020-03-23,0.540486890709924,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-23,0.613829597892004,"Misidentified_EpiEstim(no sliding)","hongkong",0.282084818965433,0.97997722229078,2,18,4,8
2020-03-23,0.661085456680979,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-23,0.670147891028567,"Misidentified_Bayesian","hongkong",0.336445620715975,1.04080063518858,2,18,4,8
2020-03-23,0.688778672374422,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.505001754150499,0.8803439795615,2,18,4,8
2020-03-24,0.545954680094591,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-24,0.587262121157779,"Misidentified_EpiEstim(no sliding)","hongkong",0.284020451951772,0.919894252906038,2,18,4,8
2020-03-24,0.635304913716042,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-24,0.657872512077899,"Misidentified_Bayesian","hongkong",0.347189432704102,0.998562358891701,2,18,4,8
2020-03-24,0.658066395585728,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.492828428436433,0.829837944294774,2,18,4,8
2020-03-25,0.54069164743368,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-25,0.551751789733146,"Misidentified_EpiEstim(no sliding)","hongkong",0.275781681703914,0.853098811627412,2,18,4,8
2020-03-25,0.615819166742,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-25,0.623079243643975,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.474822050702722,0.77685922043565,2,18,4,8
2020-03-25,0.63218478038919,"Misidentified_Bayesian","hongkong",0.344248188394259,0.946049361811168,2,18,4,8
2020-03-26,0.514459613043234,"Misidentified_EpiEstim(no sliding)","hongkong",0.263607650391101,0.787619396546049,2,18,4,8
2020-03-26,0.543872682218788,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-26,0.584825771477624,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-26,0.585588360488119,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.452488285419992,0.723401346898782,2,18,4,8
2020-03-26,0.598814555610347,"Misidentified_Bayesian","hongkong",0.334588248643858,0.885635251763273,2,18,4,8
2020-03-27,0.13926471599376,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-27,0.499606508443775,"Misidentified_EpiEstim(no sliding)","hongkong",0.264142904655281,0.754940572228082,2,18,4,8
2020-03-27,0.553725822019644,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.433190514023614,0.678330007251748,2,18,4,8
2020-03-27,0.581995143176992,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-27,0.59543371126629,"Misidentified_Bayesian","hongkong",0.342846564915863,0.867739608932461,2,18,4,8
2020-03-28,0.140495462086442,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-28,0.472245765919669,"Misidentified_EpiEstim(no sliding)","hongkong",0.25324090032536,0.709332044235145,2,18,4,8
2020-03-28,0.525045171727913,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.415078198137022,0.638570951415239,2,18,4,8
2020-03-28,0.569667896076492,"Misidentified_Bayesian","hongkong",0.332761400605529,0.824342548138062,2,18,4,8
2020-03-28,0.573795161667628,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-29,0.14345653919997,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-29,0.466790675906784,"Misidentified_EpiEstim(no sliding)","hongkong",0.256370503737823,0.693907216529552,2,18,4,8
2020-03-29,0.500556146590721,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.399296597879124,0.60497293293256,2,18,4,8
2020-03-29,0.564305103889157,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-29,0.576774180718924,"Misidentified_Bayesian","hongkong",0.34580697580988,0.824256020364408,2,18,4,8
2020-03-30,0.141929083722637,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-30,0.446977349642838,"Misidentified_EpiEstim(no sliding)","hongkong",0.247047037416647,0.662585324716195,2,18,4,8
2020-03-30,0.480476575721155,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.38621635159752,0.577578392645832,2,18,4,8
2020-03-30,0.542392473119174,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-30,0.555726617613403,"Misidentified_Bayesian","hongkong",0.335068729493178,0.791852961468784,2,18,4,8
2020-03-31,0.14253906500684,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-31,0.401937334642886,"Misidentified_EpiEstim(no sliding)","hongkong",0.217577741771327,0.601257134857338,2,18,4,8
2020-03-31,0.456437030136753,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.368586446823369,0.546882489715669,2,18,4,8
2020-03-31,0.487268109311864,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-31,0.49226721705126,"Misidentified_Bayesian","hongkong",0.290873629010215,0.708640673418122,2,18,4,8
2020-04-01,0.143996517675454,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-01,0.365805461780203,"Misidentified_EpiEstim(no sliding)","hongkong",0.193807531018077,0.552261409290393,2,18,4,8
2020-04-01,0.429875711175811,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-01,0.431163868017678,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.348957785758721,0.515773490688135,2,18,4,8
2020-04-01,0.439964805097505,"Misidentified_Bayesian","hongkong",0.254281430557105,0.64036192763535,2,18,4,8
2020-04-02,0.147498111136839,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-02,0.325964905142086,"Misidentified_EpiEstim(no sliding)","hongkong",0.166592657094451,0.49945505636324,2,18,4,8
2020-04-02,0.366476140190125,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-02,0.380904167047365,"Misidentified_Bayesian","hongkong",0.211783779955936,0.564248212359695,2,18,4,8
2020-04-02,0.404749748443182,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.327562630287638,0.48419326585373,2,18,4,8
2020-04-03,0.142019662737871,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-03,0.288302275627448,"Misidentified_EpiEstim(no sliding)","hongkong",0.14078993639227,0.449769116578816,2,18,4,8
2020-04-03,0.31135777323689,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-03,0.325173419434071,"Misidentified_Bayesian","hongkong",0.172455238723873,0.49209165405935,2,18,4,8
2020-04-03,0.375285856915093,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.302833003155699,0.449884011134081,2,18,4,8
2020-04-04,0.145388477228393,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-04,0.254581876645339,"Misidentified_EpiEstim(no sliding)","hongkong",0.117736124585854,0.405402733838199,2,18,4,8
2020-04-04,0.26567597376002,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-04,0.276644505292893,"Misidentified_Bayesian","hongkong",0.139073770881942,0.428834482903907,2,18,4,8
2020-04-04,0.34483927319571,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.276754248179406,0.414988259399996,2,18,4,8
2020-04-05,0.147369388745013,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-05,0.230081684656891,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-05,0.231163925965945,"Misidentified_EpiEstim(no sliding)","hongkong",0.101937891233336,0.374505586625541,2,18,4,8
2020-04-05,0.246093352627942,"Misidentified_Bayesian","hongkong",0.118076415493703,0.38927164082775,2,18,4,8
2020-04-05,0.312384644162482,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.248543507377277,0.378232591603176,2,18,4,8
2020-04-06,0.145753693564213,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-06,0.200574941180868,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-06,0.215089967257095,"Misidentified_EpiEstim(no sliding)","hongkong",0.0905864958483154,0.353931491772002,2,18,4,8
2020-04-06,0.225891500032215,"Misidentified_Bayesian","hongkong",0.103926114737301,0.362734104394366,2,18,4,8
2020-04-06,0.280467868660623,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.220601340825475,0.342305752783654,2,18,4,8
2020-04-07,0.145692449297855,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-07,0.18621100748406,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-07,0.197673599102076,"Misidentified_EpiEstim(no sliding)","hongkong",0.078862822258183,0.331329117590254,2,18,4,8
2020-04-07,0.205175660794765,"Misidentified_Bayesian","hongkong",0.0905474384320804,0.33594076221002,2,18,4,8
2020-04-07,0.252146664713291,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.195716833894247,0.310531694471146,2,18,4,8
2020-04-08,0.147514714185356,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-08,0.172171371507311,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-08,0.184828237567004,"Misidentified_EpiEstim(no sliding)","hongkong",0.0689758530876865,0.316026772092669,2,18,4,8
2020-04-08,0.1909930201109,"Misidentified_Bayesian","hongkong",0.0791236028748883,0.319133971899681,2,18,4,8
2020-04-08,0.226795309094972,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.173359424335102,0.282188120947712,2,18,4,8
2020-04-09,0.152810349479159,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-09,0.158633545898123,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-09,0.175006948013278,"Misidentified_EpiEstim(no sliding)","hongkong",0.0616340386027504,0.304577265866196,2,18,4,8
2020-04-09,0.183321148326169,"Misidentified_Bayesian","hongkong",0.0732083739598545,0.310642481091077,2,18,4,8
2020-04-09,0.205278076901913,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.154298775770841,0.258234776416563,2,18,4,8
2020-04-10,0.149383352790318,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-10,0.152412446068323,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-10,0.168370657951823,"Misidentified_EpiEstim(no sliding)","hongkong",0.0554792907896045,0.298423577394667,2,18,4,8
2020-04-10,0.179303290891504,"Misidentified_Bayesian","hongkong",0.0684165537695816,0.308839309254897,2,18,4,8
2020-04-10,0.187809194274393,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.138702492952599,0.238932364534025,2,18,4,8
2020-04-11,0.146952071900906,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-11,0.154239465820395,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-11,0.159508047092102,"Misidentified_EpiEstim(no sliding)","hongkong",0.0479667390835761,0.289560140269415,2,18,4,8
2020-04-11,0.168801023015365,"Misidentified_Bayesian","hongkong",0.0595863773621382,0.297751841039845,2,18,4,8
2020-04-11,0.173732240075349,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.125949975740781,0.223589878300404,2,18,4,8
2020-04-12,0.147623064827109,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-12,0.15074129376719,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-12,0.16341276995979,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.116306554068433,0.212675776449359,2,18,4,8
2020-04-12,0.166013622074973,"Misidentified_EpiEstim(no sliding)","hongkong",0.0488477846109333,0.303104377718889,2,18,4,8
2020-04-12,0.1812793035003,"Misidentified_Bayesian","hongkong",0.0638882996001889,0.320119908437323,2,18,4,8
2020-04-13,0.143969942213465,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-13,0.148818603620045,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-13,0.154276255861989,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.10754338414958,0.203272470983059,2,18,4,8
2020-04-13,0.160606201236396,"Misidentified_EpiEstim(no sliding)","hongkong",0.042594944354727,0.300617168133694,2,18,4,8
2020-04-13,0.175530228645571,"Misidentified_Bayesian","hongkong",0.0565902822803428,0.317410314735642,2,18,4,8
2020-04-14,0.14460096276106,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-14,0.146526244078558,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-14,0.147372434269953,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.100506209376653,0.19663752909271,2,18,4,8
2020-04-14,0.160179498399723,"Misidentified_EpiEstim(no sliding)","hongkong",0.0389392972925341,0.305915144579725,2,18,4,8
2020-04-14,0.177180241046444,"Misidentified_Bayesian","hongkong",0.0537750518539255,0.326250326399642,2,18,4,8
2020-04-15,0.139295230635805,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-15,0.141964849653498,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0945718928332643,0.191925779017448,2,18,4,8
2020-04-15,0.155443534017587,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-15,0.159222322262285,"Misidentified_EpiEstim(no sliding)","hongkong",0.0346995877617647,0.311240866379136,2,18,4,8
2020-04-15,0.177489780369732,"Misidentified_Bayesian","hongkong",0.0496161765392151,0.333410340767247,2,18,4,8
2020-04-16,0.138013421546105,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0896411261373705,0.189160080125709,2,18,4,8
2020-04-16,0.142525820300533,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-16,0.158139539700629,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-16,0.162629734086127,"Misidentified_EpiEstim(no sliding)","hongkong",0.0329075447911604,0.323492067564685,2,18,4,8
2020-04-16,0.183687901809074,"Misidentified_Bayesian","hongkong",0.0491555814738797,0.350592749168805,2,18,4,8
2020-04-17,0.135113137132456,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.085380479504,0.187870643329828,2,18,4,8
2020-04-17,0.143155465019314,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-17,0.155198141154377,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-17,0.165721787802808,"Misidentified_EpiEstim(no sliding)","hongkong",0.0300318305744286,0.336668919726159,2,18,4,8
2020-04-17,0.189605783229802,"Misidentified_Bayesian","hongkong",0.0468813235836452,0.368496337972297,2,18,4,8
2020-04-18,0.133482183560136,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0818899769531519,0.188399889049367,2,18,4,8
2020-04-18,0.140324329925564,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-18,0.155493961884062,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-18,0.166483758422943,"Misidentified_EpiEstim(no sliding)","hongkong",0.0261451617182428,0.347304921236909,2,18,4,8
2020-04-18,0.191254845242962,"Misidentified_Bayesian","hongkong",0.0423165026247495,0.381327350592667,2,18,4,8
2020-04-19,0.131013032208485,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0775544677542829,0.188159121632514,2,18,4,8
2020-04-19,0.144342883151601,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-19,0.164394339638823,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-19,0.174585269639117,"Misidentified_EpiEstim(no sliding)","hongkong",0.0248906710625571,0.370618832631839,2,18,4,8
2020-04-19,0.20197235445555,"Misidentified_Bayesian","hongkong",0.04156739048883,0.409275870012053,2,18,4,8
2020-04-20,0.129539190011191,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0737664735080651,0.189431333218848,2,18,4,8
2020-04-20,0.13927009799594,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-20,0.151153502561432,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-20,0.178598853407393,"Misidentified_EpiEstim(no sliding)","hongkong",0.0213844886064794,0.389429462784494,2,18,4,8
2020-04-20,0.204054691104098,"Misidentified_Bayesian","hongkong",0.0360005106309487,0.426188374141731,2,18,4,8
2020-04-21,0.12825393165365,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0698952967945348,0.191245184496144,2,18,4,8
2020-04-21,0.140401806621338,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-21,0.153530729044034,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-21,0.183253069517171,"Misidentified_EpiEstim(no sliding)","hongkong",0.0189112660443786,0.410027126909298,2,18,4,8
2020-04-21,0.208845086771527,"Misidentified_Bayesian","hongkong",0.0334898833355351,0.447272612643772,2,18,4,8
2020-04-22,0.128391958556411,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0668727302097915,0.195155082422989,2,18,4,8
2020-04-22,0.14387665318901,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-22,0.163357821325711,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-22,0.198268727530379,"Misidentified_EpiEstim(no sliding)","hongkong",0.0183094163702248,0.449990289330668,2,18,4,8
2020-04-22,0.224178995073856,"Misidentified_Bayesian","hongkong",0.0319024875243077,0.488324952322291,2,18,4,8
2020-04-23,0.128046967814449,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0632647306214204,0.198808451972672,2,18,4,8
2020-04-23,0.143558911913364,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-23,0.153896640290053,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-23,0.203815660275234,"Misidentified_EpiEstim(no sliding)","hongkong",0.0156744792816343,0.475946334491728,2,18,4,8
2020-04-23,0.225023005297174,"Misidentified_Bayesian","hongkong",0.0270577483177901,0.507208800704424,2,18,4,8
2020-04-24,0.127372606313277,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0591194847617162,0.202486757858467,2,18,4,8
2020-04-24,0.128405527189019,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-24,0.156174877488531,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-24,0.209845603952558,"Misidentified_EpiEstim(no sliding)","hongkong",0.0131715875083702,0.50478312292308,2,18,4,8
2020-04-24,0.230423577364714,"Misidentified_Bayesian","hongkong",0.0234150820499826,0.536041426778255,2,18,4,8
2020-04-25,0.128377617407424,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0558485530080097,0.208818679692553,2,18,4,8
2020-04-25,0.137648312433499,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-25,0.151999700513213,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-25,0.230753726519411,"Misidentified_EpiEstim(no sliding)","hongkong",0.0135653281366548,0.560799201883728,2,18,4,8
