"dates","means","Type","country","Low","High","zeta_0_true","xi_0_true","zeta_1_true","xi_1_true"
2020-03-08,0.652978824700193,"Misidentified_EpiEstim(no sliding)","hongkong",0.0604224894431347,1.51366527793392,2,18,8,8
2020-03-08,0.838729573077222,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-08,0.867587267790824,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-08,0.888678474486704,"Misidentified_Bayesian","hongkong",0.168570085139155,1.86667732062151,2,18,8,8
2020-03-09,0.513039276751902,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.199602252141203,0.87426448186624,2,18,8,8
2020-03-09,0.63677107100856,"Misidentified_EpiEstim(no sliding)","hongkong",0.0619399988657037,1.46998870594027,2,18,8,8
2020-03-09,0.817430057515671,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-09,0.828277126857339,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-09,0.854301292350817,"Misidentified_Bayesian","hongkong",0.164161255382252,1.79600796822178,2,18,8,8
2020-03-10,0.519937117252847,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.208451035754372,0.875667016434645,2,18,8,8
2020-03-10,0.672072605630582,"Misidentified_EpiEstim(no sliding)","hongkong",0.0730843341017054,1.51165661697793,2,18,8,8
2020-03-10,0.798246442321618,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-10,0.897958291205252,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-10,0.933972789567144,"Misidentified_Bayesian","hongkong",0.200766751662373,1.8984981909366,2,18,8,8
2020-03-11,0.527628591880044,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.219400751666484,0.877069852007833,2,18,8,8
2020-03-11,0.65928397458807,"Misidentified_EpiEstim(no sliding)","hongkong",0.0784574940858152,1.46922007493267,2,18,8,8
2020-03-11,0.788697086461366,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-11,0.886222851191339,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-11,0.927311241643082,"Misidentified_Bayesian","hongkong",0.214147978371792,1.86266762847268,2,18,8,8
2020-03-12,0.535600771464715,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.231072551460367,0.878429937245566,2,18,8,8
2020-03-12,0.68451491853978,"Misidentified_EpiEstim(no sliding)","hongkong",0.0897495365851362,1.48892883790737,2,18,8,8
2020-03-12,0.793014981424371,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-12,0.893012088819513,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-12,0.971436627534908,"Misidentified_Bayesian","hongkong",0.242579248176575,1.9062606745762,2,18,8,8
2020-03-13,0.548651332130205,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.246654573887459,0.88590855129746,2,18,8,8
2020-03-13,0.684531964903195,"Misidentified_EpiEstim(no sliding)","hongkong",0.0990226217427844,1.46277933245872,2,18,8,8
2020-03-13,0.811690068395283,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-13,0.869904664220576,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-13,0.968082690765991,"Misidentified_Bayesian","hongkong",0.262270350277209,1.86208869176597,2,18,8,8
2020-03-14,0.563106224657775,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.26462853716523,0.893646749862063,2,18,8,8
2020-03-14,0.67894211179128,"Misidentified_EpiEstim(no sliding)","hongkong",0.109483621633909,1.42182919214867,2,18,8,8
2020-03-14,0.812363860589672,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-14,0.834938525516742,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-14,0.947375545132265,"Misidentified_Bayesian","hongkong",0.275744973284388,1.79134480014255,2,18,8,8
2020-03-15,0.576170455113129,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.284145502861414,0.896978126234465,2,18,8,8
2020-03-15,0.678066705330091,"Misidentified_EpiEstim(no sliding)","hongkong",0.122489246558426,1.38473364441095,2,18,8,8
2020-03-15,0.808456329550621,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-15,0.826467275755948,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-15,0.918269891089004,"Misidentified_Bayesian","hongkong",0.28623832891412,1.70578092126741,2,18,8,8
2020-03-16,0.594812497143002,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.310020707197125,0.905036350412323,2,18,8,8
2020-03-16,0.691029017888469,"Misidentified_EpiEstim(no sliding)","hongkong",0.146760563795772,1.36293268553075,2,18,8,8
2020-03-16,0.815076028760115,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-16,0.837556739572942,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-16,0.939837511078095,"Misidentified_Bayesian","hongkong",0.323604442775091,1.68749358813267,2,18,8,8
2020-03-17,0.51205734423967,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-17,0.602912730288899,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.331186468815017,0.896798941699648,2,18,8,8
2020-03-17,0.674951009109199,"Misidentified_EpiEstim(no sliding)","hongkong",0.167202395006213,1.29053579139902,2,18,8,8
2020-03-17,0.83900876117976,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-17,0.924500153067359,"Misidentified_Bayesian","hongkong",0.352555860901932,1.60861897452002,2,18,8,8
2020-03-18,0.523958299566975,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-18,0.610286382928697,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.353408026827568,0.886146188728855,2,18,8,8
2020-03-18,0.662647215711604,"Misidentified_EpiEstim(no sliding)","hongkong",0.185241415572503,1.22840186762695,2,18,8,8
2020-03-18,0.847901561727491,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-18,0.912012489237432,"Misidentified_Bayesian","hongkong",0.375011153259949,1.54158310271511,2,18,8,8
2020-03-19,0.524475474276139,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-19,0.615821203615871,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.375550817805941,0.872163965408814,2,18,8,8
2020-03-19,0.666879058958168,"Misidentified_EpiEstim(no sliding)","hongkong",0.215843839188896,1.1905819786282,2,18,8,8
2020-03-19,0.876780819457877,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-19,0.941827732725257,"Misidentified_Bayesian","hongkong",0.423675715249321,1.53467462210678,2,18,8,8
2020-03-20,0.527935330617034,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-20,0.611095744372306,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.389508115645166,0.846156176863474,2,18,8,8
2020-03-20,0.624402141869118,"Misidentified_EpiEstim(no sliding)","hongkong",0.215702724480578,1.09263656387456,2,18,8,8
2020-03-20,0.826057089885377,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-20,0.869900818342325,"Misidentified_Bayesian","hongkong",0.408463240133867,1.3941709590247,2,18,8,8
2020-03-21,0.529343295066236,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-21,0.596186090147535,"Misidentified_EpiEstim(no sliding)","hongkong",0.224667386106598,1.01721386833272,2,18,8,8
2020-03-21,0.601785000544509,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.399226979011467,0.815584101866215,2,18,8,8
2020-03-21,0.774295054093636,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-21,0.833041302684992,"Misidentified_Bayesian","hongkong",0.416276002943547,1.30362756877176,2,18,8,8
2020-03-22,0.528134858141532,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-22,0.560781687878696,"Misidentified_EpiEstim(no sliding)","hongkong",0.225201582036643,0.937794978770164,2,18,8,8
2020-03-22,0.585932510438448,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.402211072545456,0.779014906994395,2,18,8,8
2020-03-22,0.733095381846828,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-22,0.786863531263466,"Misidentified_Bayesian","hongkong",0.406249622064358,1.21165330110287,2,18,8,8
2020-03-23,0.505008525723152,"Misidentified_EpiEstim(no sliding)","hongkong",0.209084069221523,0.83601067410442,2,18,8,8
2020-03-23,0.540486890709924,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-23,0.55844964937449,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.393712656801555,0.730998090003864,2,18,8,8
2020-03-23,0.661085456680979,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-23,0.693401614537669,"Misidentified_Bayesian","hongkong",0.362484627549141,1.06165663558796,2,18,8,8
2020-03-24,0.478275053664757,"Misidentified_EpiEstim(no sliding)","hongkong",0.209548815469464,0.776922618302056,2,18,8,8
2020-03-24,0.53092023204787,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.383117381479716,0.685273831320517,2,18,8,8
2020-03-24,0.545954680094591,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-24,0.635304913716042,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-24,0.674055152455193,"Misidentified_Bayesian","hongkong",0.370499235774078,1.00908586212984,2,18,8,8
2020-03-25,0.444392696632287,"Misidentified_EpiEstim(no sliding)","hongkong",0.200901655475055,0.713710910959908,2,18,8,8
2020-03-25,0.501215209954946,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.36877057326039,0.639195758786657,2,18,8,8
2020-03-25,0.54069164743368,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-25,0.615819166742,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-25,0.644387844013388,"Misidentified_Bayesian","hongkong",0.361429126121377,0.953588128152775,2,18,8,8
2020-03-26,0.418481484099709,"Misidentified_EpiEstim(no sliding)","hongkong",0.195332214741497,0.6642648542942,2,18,8,8
2020-03-26,0.470592307137547,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.351695244711046,0.594212366486475,2,18,8,8
2020-03-26,0.543872682218788,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-26,0.584825771477624,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-26,0.622005411772856,"Misidentified_Bayesian","hongkong",0.35745537633846,0.909600091117531,2,18,8,8
2020-03-27,0.13926471599376,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-27,0.402835751120081,"Misidentified_EpiEstim(no sliding)","hongkong",0.194701418874788,0.631150807492358,2,18,8,8
2020-03-27,0.444363072320757,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.336755091215566,0.556047894213412,2,18,8,8
2020-03-27,0.581995143176992,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-27,0.617664912403158,"Misidentified_Bayesian","hongkong",0.365717211610662,0.889885171237247,2,18,8,8
2020-03-28,0.140495462086442,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-28,0.380308664633793,"Misidentified_EpiEstim(no sliding)","hongkong",0.186892103228899,0.592059175792667,2,18,8,8
2020-03-28,0.419219821174869,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.321294552951518,0.520710473845565,2,18,8,8
2020-03-28,0.573795161667628,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-28,0.589971687175729,"Misidentified_Bayesian","hongkong",0.355005879600561,0.844156343531589,2,18,8,8
2020-03-29,0.14345653919997,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-29,0.366465075903564,"Misidentified_EpiEstim(no sliding)","hongkong",0.183240215334075,0.566669310466172,2,18,8,8
2020-03-29,0.397073989134405,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.307190250272571,0.490120563072554,2,18,8,8
2020-03-29,0.564305103889157,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-29,0.579225853903647,"Misidentified_Bayesian","hongkong",0.353443750270073,0.822530232611202,2,18,8,8
2020-03-30,0.141929083722637,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-30,0.35908143972109,"Misidentified_EpiEstim(no sliding)","hongkong",0.182574677208397,0.551471257794414,2,18,8,8
2020-03-30,0.380480544867261,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.296887321648508,0.466920128511058,2,18,8,8
2020-03-30,0.542392473119174,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-30,0.579309676482569,"Misidentified_Bayesian","hongkong",0.359035713278321,0.815989660476548,2,18,8,8
2020-03-31,0.14253906500684,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-31,0.320860823034782,"Misidentified_EpiEstim(no sliding)","hongkong",0.158691207284953,0.498204058650097,2,18,8,8
2020-03-31,0.360600528731327,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.282768074477317,0.441032064562385,2,18,8,8
2020-03-31,0.487268109311864,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-31,0.505758126973685,"Misidentified_Bayesian","hongkong",0.305647399111035,0.720672031745922,2,18,8,8
2020-04-01,0.143996517675454,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-01,0.29473374114896,"Misidentified_EpiEstim(no sliding)","hongkong",0.142709078641935,0.461427091025755,2,18,8,8
2020-04-01,0.340767072827589,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.267910843066554,0.416030641863958,2,18,8,8
2020-04-01,0.429875711175811,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-01,0.454647185448235,"Misidentified_Bayesian","hongkong",0.270339859171987,0.653826518187421,2,18,8,8
2020-04-02,0.147498111136839,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-02,0.264013885483508,"Misidentified_EpiEstim(no sliding)","hongkong",0.122721612999534,0.419631376955312,2,18,8,8
2020-04-02,0.319735774776936,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.251356558837489,0.390374985144877,2,18,8,8
2020-04-02,0.366476140190125,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-02,0.39289817145129,"Misidentified_Bayesian","hongkong",0.224852046911447,0.575591043421184,2,18,8,8
2020-04-03,0.142019662737871,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-03,0.235442891065825,"Misidentified_EpiEstim(no sliding)","hongkong",0.104458306566251,0.380642340551204,2,18,8,8
2020-04-03,0.296808563545429,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.232583161965716,0.363182739022339,2,18,8,8
2020-04-03,0.31135777323689,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-03,0.336375200052622,"Misidentified_Bayesian","hongkong",0.185765128105808,0.502077706512894,2,18,8,8
2020-04-04,0.145388477228393,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-04,0.214815072631,"Misidentified_EpiEstim(no sliding)","hongkong",0.0909670416484518,0.352876138413802,2,18,8,8
2020-04-04,0.26567597376002,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-04,0.274051394041128,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.213559804963273,0.336610376167627,2,18,8,8
2020-04-04,0.298597644058681,"Misidentified_Bayesian","hongkong",0.158741097600982,0.45334903694409,2,18,8,8
2020-04-05,0.147369388745013,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-05,0.197207994711638,"Misidentified_EpiEstim(no sliding)","hongkong",0.079952087687317,0.328832427224006,2,18,8,8
2020-04-05,0.230081684656891,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-05,0.250828876214958,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.193826511686986,0.309841479655237,2,18,8,8
2020-04-05,0.26889194031695,"Misidentified_Bayesian","hongkong",0.139454568600045,0.413962410562844,2,18,8,8
2020-04-06,0.145753693564213,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-06,0.176977057524413,"Misidentified_EpiEstim(no sliding)","hongkong",0.0662549380027573,0.30239436994201,2,18,8,8
2020-04-06,0.200574941180868,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-06,0.225837631493305,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.172316151599093,0.281334103232248,2,18,8,8
2020-04-06,0.230920775893481,"Misidentified_Bayesian","hongkong",0.111747770842612,0.36597934307666,2,18,8,8
2020-04-07,0.145692449297855,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-07,0.168819258425561,"Misidentified_EpiEstim(no sliding)","hongkong",0.0606724962972644,0.292111189905332,2,18,8,8
2020-04-07,0.18621100748406,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-07,0.204806222604112,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.154134152946959,0.257437277931787,2,18,8,8
2020-04-07,0.222362931011966,"Misidentified_Bayesian","hongkong",0.104734129400571,0.355867107576497,2,18,8,8
2020-04-08,0.147514714185356,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-08,0.157977448051878,"Misidentified_EpiEstim(no sliding)","hongkong",0.052902490026095,0.278784008334605,2,18,8,8
2020-04-08,0.172171371507311,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-08,0.185619971976884,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.137459103225231,0.235741833734668,2,18,8,8
2020-04-08,0.20625806400423,"Misidentified_Bayesian","hongkong",0.0926045456930022,0.336956807966865,2,18,8,8
2020-04-09,0.15010831612807,"Misidentified_EpiEstim(no sliding)","hongkong",0.0473049427730522,0.26957732717368,2,18,8,8
2020-04-09,0.152810349479159,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-09,0.158633545898123,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-09,0.169380186592754,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.123250221613342,0.217491958049897,2,18,8,8
2020-04-09,0.199598792481286,"Misidentified_Bayesian","hongkong",0.0875360344499817,0.329377565248287,2,18,8,8
2020-04-10,0.141095685283428,"Misidentified_EpiEstim(no sliding)","hongkong",0.0405949768713877,0.259392628405664,2,18,8,8
2020-04-10,0.149383352790318,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-10,0.152412446068323,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-10,0.155612763562754,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.111084890467912,0.2021619915578,2,18,8,8
2020-04-10,0.187157202891819,"Misidentified_Bayesian","hongkong",0.0776219735665343,0.315619861442418,2,18,8,8
2020-04-11,0.142395590958462,"Misidentified_EpiEstim(no sliding)","hongkong",0.0388055938804918,0.264914787550057,2,18,8,8
2020-04-11,0.144635292835241,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.10120931996032,0.190142077021279,2,18,8,8
2020-04-11,0.146952071900906,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-11,0.154239465820395,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-11,0.19470214865241,"Misidentified_Bayesian","hongkong",0.0787274905207521,0.330417270639286,2,18,8,8
2020-04-12,0.135207258923432,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0925424251915165,0.18003539285277,2,18,8,8
2020-04-12,0.137611815220766,"Misidentified_EpiEstim(no sliding)","hongkong",0.033934488835215,0.261979327789883,2,18,8,8
2020-04-12,0.147623064827109,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-12,0.15074129376719,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-12,0.183499344992481,"Misidentified_Bayesian","hongkong",0.0683429981466356,0.320441369669801,2,18,8,8
2020-04-13,0.128178816654625,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0857835034349524,0.172844962477346,2,18,8,8
2020-04-13,0.135656276122931,"Misidentified_EpiEstim(no sliding)","hongkong",0.0305834419164762,0.263621592359743,2,18,8,8
2020-04-13,0.143969942213465,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-13,0.148818603620045,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-13,0.183283122169834,"Misidentified_Bayesian","hongkong",0.0650968167912185,0.325155074374901,2,18,8,8
2020-04-14,0.122078181372589,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0796416717560408,0.166922575606008,2,18,8,8
2020-04-14,0.137043962560697,"Misidentified_EpiEstim(no sliding)","hongkong",0.0285650114489274,0.271085074202505,2,18,8,8
2020-04-14,0.14460096276106,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-14,0.146526244078558,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-14,0.188524071477526,"Misidentified_Bayesian","hongkong",0.0642695604006487,0.338921895758222,2,18,8,8
2020-04-15,0.117496130194847,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0746221237568074,0.162949060649137,2,18,8,8
2020-04-15,0.13899749235602,"Misidentified_EpiEstim(no sliding)","hongkong",0.0265665246407801,0.280110845026261,2,18,8,8
2020-04-15,0.139295230635805,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-15,0.155443534017587,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-15,0.194987558032164,"Misidentified_Bayesian","hongkong",0.0639395600556256,0.355268042588684,2,18,8,8
2020-04-16,0.113891115107726,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0702174547557716,0.160352657913705,2,18,8,8
2020-04-16,0.140233261621095,"Misidentified_EpiEstim(no sliding)","hongkong",0.0232986653474964,0.289448618679247,2,18,8,8
2020-04-16,0.142525820300533,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-16,0.158139539700629,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-16,0.194173579784815,"Misidentified_Bayesian","hongkong",0.0571901380671554,0.364379741091224,2,18,8,8
2020-04-17,0.111762947624911,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0668171978522624,0.159749725320403,2,18,8,8
2020-04-17,0.143155465019314,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-17,0.143323980217291,"Misidentified_EpiEstim(no sliding)","hongkong",0.021190301035753,0.302092206529885,2,18,8,8
2020-04-17,0.155198141154377,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-17,0.199969821570119,"Misidentified_Bayesian","hongkong",0.0551158128821373,0.381643423296504,2,18,8,8
2020-04-18,0.109090600204462,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0628231046698514,0.158705598676233,2,18,8,8
2020-04-18,0.140324329925564,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-18,0.145108931728328,"Misidentified_EpiEstim(no sliding)","hongkong",0.0182989405679642,0.313884261246021,2,18,8,8
2020-04-18,0.155493961884062,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-18,0.20222294425572,"Misidentified_Bayesian","hongkong",0.0500428136248217,0.396395276532951,2,18,8,8
2020-04-19,0.107787230935296,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0596846114435588,0.159603694904953,2,18,8,8
2020-04-19,0.144342883151601,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-19,0.15342216591804,"Misidentified_EpiEstim(no sliding)","hongkong",0.017606048066835,0.337178870038389,2,18,8,8
2020-04-19,0.164394339638823,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-19,0.214283899455916,"Misidentified_Bayesian","hongkong",0.0490449483294551,0.425878098719138,2,18,8,8
2020-04-20,0.106959223863174,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0567490121201755,0.161323964040328,2,18,8,8
2020-04-20,0.13927009799594,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-20,0.151153502561432,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-20,0.157592981460074,"Misidentified_EpiEstim(no sliding)","hongkong",0.0158145986433179,0.355136317014323,2,18,8,8
2020-04-20,0.216587066305575,"Misidentified_Bayesian","hongkong",0.044615690062182,0.441865825290952,2,18,8,8
2020-04-21,0.106216194345444,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0536705285471064,0.16343938508533,2,18,8,8
2020-04-21,0.140401806621338,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-21,0.153530729044034,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-21,0.164760444961644,"Misidentified_EpiEstim(no sliding)","hongkong",0.0141158114102199,0.379815890913099,2,18,8,8
2020-04-21,0.224723088155404,"Misidentified_Bayesian","hongkong",0.0419323563235351,0.469243796218296,2,18,8,8
2020-04-22,0.106055902050343,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0508276377586608,0.166589777627179,2,18,8,8
2020-04-22,0.14387665318901,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-22,0.163357821325711,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-22,0.177919848349333,"Misidentified_EpiEstim(no sliding)","hongkong",0.0136742517542107,0.41629162774106,2,18,8,8
2020-04-22,0.239222788462398,"Misidentified_Bayesian","hongkong",0.0408882103831487,0.509263123278024,2,18,8,8
2020-04-23,0.106017557978746,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.047854101965376,0.170240398699735,2,18,8,8
2020-04-23,0.143558911913364,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-23,0.153896640290053,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-23,0.183805528397427,"Misidentified_EpiEstim(no sliding)","hongkong",0.0117858897825429,0.442402627308258,2,18,8,8
2020-04-23,0.241684059818649,"Misidentified_Bayesian","hongkong",0.0360044604102316,0.531726615817022,2,18,8,8
2020-04-24,0.105515737710167,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0443182993481148,0.173684534968379,2,18,8,8
2020-04-24,0.128405527189019,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-24,0.156174877488531,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-24,0.188913275287302,"Misidentified_EpiEstim(no sliding)","hongkong",0.00843494677642323,0.470108833573227,2,18,8,8
2020-04-24,0.240667140105018,"Misidentified_Bayesian","hongkong",0.0279308369359732,0.551611181487255,2,18,8,8
2020-04-25,0.106502591041122,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.0415699155546038,0.179501724249423,2,18,8,8
2020-04-25,0.137648312433499,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-25,0.151999700513213,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-25,0.210317468520865,"Misidentified_EpiEstim(no sliding)","hongkong",0.00980766216159247,0.526390738100305,2,18,8,8
