"dates","means","Type","country","Low","High","zeta_0_true","xi_0_true","zeta_1_true","xi_1_true"
2020-03-11,0.787603769581969,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-11,0.798551690787147,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-11,1.08490996520462,"Misidentified_Bayesian","australia",0.185107197197315,2.34808167339074,2,8,2,18
2020-03-11,1.40790035569012,"Misidentified_EpiEstim(no sliding)","australia",0.261773498646361,2.87627487551937,2,8,2,18
2020-03-11,1.65975525401559,"Misidentified_EpiEstim(weekly sliding)","australia",0.646303444902811,2.80768340844707,2,8,2,18
2020-03-12,0.797493582164737,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-12,0.809074731690824,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-12,0.98517455340627,"Misidentified_Bayesian","australia",0.191980483659652,2.05531002928319,2,8,2,18
2020-03-12,1.32812079134769,"Misidentified_EpiEstim(no sliding)","australia",0.292750277926111,2.60665847091342,2,8,2,18
2020-03-12,1.60103421670035,"Misidentified_EpiEstim(weekly sliding)","australia",0.731685617897191,2.56406953407892,2,8,2,18
2020-03-13,0.786555618167336,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-13,0.83449094289539,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-13,0.958717875973062,"Misidentified_Bayesian","australia",0.236814303599625,1.88954771881035,2,8,2,18
2020-03-13,1.2625392295761,"Misidentified_EpiEstim(no sliding)","australia",0.335800202219231,2.37086551385084,2,8,2,18
2020-03-13,1.51993547440938,"Misidentified_EpiEstim(weekly sliding)","australia",0.787329039595044,2.31782435046077,2,8,2,18
2020-03-14,0.445995307244968,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-14,0.843732357215344,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-14,0.920063463894065,"Misidentified_Bayesian","australia",0.261614062520234,1.73646552600067,2,8,2,18
2020-03-14,1.2111778512287,"Misidentified_EpiEstim(no sliding)","australia",0.375552416579479,2.18388532466037,2,8,2,18
2020-03-14,1.43487497911803,"Misidentified_EpiEstim(weekly sliding)","australia",0.8196983501235,2.09630447632409,2,8,2,18
2020-03-15,0.45581529582078,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-15,0.848641515831507,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-15,0.894492048828915,"Misidentified_Bayesian","australia",0.295645247605555,1.61686560687688,2,8,2,18
2020-03-15,1.18174723380794,"Misidentified_EpiEstim(no sliding)","australia",0.423908634441345,2.04655114334086,2,8,2,18
2020-03-15,1.35777185133392,"Misidentified_EpiEstim(weekly sliding)","australia",0.83849512343269,1.91070285461219,2,8,2,18
2020-03-16,0.451611387642873,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-16,0.858838917959862,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-16,0.89524894150536,"Misidentified_Bayesian","australia",0.335158293613488,1.55042088346245,2,8,2,18
2020-03-16,1.19420804513143,"Misidentified_EpiEstim(no sliding)","australia",0.487508782689,1.98582214066273,2,8,2,18
2020-03-16,1.30209111940424,"Misidentified_EpiEstim(weekly sliding)","australia",0.856943472197632,1.77235041955467,2,8,2,18
2020-03-17,0.451652257585424,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-17,0.810225881288082,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-17,0.854714468900743,"Misidentified_Bayesian","australia",0.350920485714958,1.43576391822805,2,8,2,18
2020-03-17,1.15636458665612,"Misidentified_EpiEstim(no sliding)","australia",0.516860792779897,1.86532970484632,2,8,2,18
2020-03-17,1.25097449855553,"Misidentified_EpiEstim(weekly sliding)","australia",0.865847232421163,1.65530420519548,2,8,2,18
2020-03-18,0.460137125009541,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-18,0.739014433339465,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-18,0.780195520121535,"Misidentified_Bayesian","australia",0.339917563108361,1.28670475120008,2,8,2,18
2020-03-18,1.09806062036391,"Misidentified_EpiEstim(no sliding)","australia",0.523849706414625,1.72927221715989,2,8,2,18
2020-03-18,1.1984921910604,"Misidentified_EpiEstim(weekly sliding)","australia",0.863120452164305,1.54885782438903,2,8,2,18
2020-03-19,0.460250807680612,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-19,0.658550062843773,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-19,0.724892536020087,"Misidentified_Bayesian","australia",0.333426683624575,1.1687933454018,2,8,2,18
2020-03-19,1.03426909181329,"Misidentified_EpiEstim(no sliding)","australia",0.52142093120884,1.59401318295346,2,8,2,18
2020-03-19,1.14609717866525,"Misidentified_EpiEstim(weekly sliding)","australia",0.852249095962297,1.45184759993393,2,8,2,18
2020-03-20,0.456920184016321,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-20,0.611445648086024,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-20,0.665660650076133,"Misidentified_Bayesian","australia",0.319891268497539,1.05397355754894,2,8,2,18
2020-03-20,0.956230228501806,"Misidentified_EpiEstim(no sliding)","australia",0.503503842485984,1.44777528264167,2,8,2,18
2020-03-20,1.08947784982735,"Misidentified_EpiEstim(weekly sliding)","australia",0.831245268833307,1.35729061524404,2,8,2,18
2020-03-21,0.466614319175842,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-21,0.571653438179116,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-21,0.594411074289607,"Misidentified_Bayesian","australia",0.291368202337042,0.932815290990643,2,8,2,18
2020-03-21,0.861667189966155,"Misidentified_EpiEstim(no sliding)","australia",0.466395610925237,1.28928013088632,2,8,2,18
2020-03-21,1.02428129552451,"Misidentified_EpiEstim(weekly sliding)","australia",0.797564501976815,1.25879728701744,2,8,2,18
2020-03-22,0.47087566821971,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-22,0.543508094473269,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-22,0.570035184600528,"Misidentified_Bayesian","australia",0.293397358332991,0.876808890493643,2,8,2,18
2020-03-22,0.800338793280919,"Misidentified_EpiEstim(no sliding)","australia",0.448128508823171,1.17971877212734,2,8,2,18
2020-03-22,0.958897154013723,"Misidentified_EpiEstim(weekly sliding)","australia",0.759414762144399,1.16479358369508,2,8,2,18
2020-03-23,0.474635878574148,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-23,0.523816666266745,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-23,0.552022012992964,"Misidentified_Bayesian","australia",0.297133124807223,0.832492581545996,2,8,2,18
2020-03-23,0.747889136906457,"Misidentified_EpiEstim(no sliding)","australia",0.431057860346496,1.08797727383427,2,8,2,18
2020-03-23,0.893162577140733,"Misidentified_EpiEstim(weekly sliding)","australia",0.717249701948791,1.07440801406343,2,8,2,18
2020-03-24,0.473631665803012,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-24,0.50174949853207,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-24,0.533838344937371,"Misidentified_Bayesian","australia",0.294318857425105,0.793568661733869,2,8,2,18
2020-03-24,0.699707066633435,"Misidentified_EpiEstim(no sliding)","australia",0.411855651079445,1.00782377567005,2,8,2,18
2020-03-24,0.831104028524353,"Misidentified_EpiEstim(weekly sliding)","australia",0.675111158060902,0.991583569749192,2,8,2,18
2020-03-25,0.477517310498206,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-25,0.495176678561228,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-25,0.518510328982295,"Misidentified_Bayesian","australia",0.293764815584987,0.762018284822054,2,8,2,18
2020-03-25,0.658199127357689,"Misidentified_EpiEstim(no sliding)","australia",0.393908467262843,0.940514489607713,2,8,2,18
2020-03-25,0.774573166457887,"Misidentified_EpiEstim(weekly sliding)","australia",0.635264031681885,0.917709321437416,2,8,2,18
2020-03-26,0.483303585457321,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-26,0.488429501788541,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-26,0.495447031541888,"Misidentified_Bayesian","australia",0.283635931905221,0.72382328571641,2,8,2,18
2020-03-26,0.613812426283105,"Misidentified_EpiEstim(no sliding)","australia",0.369895564510465,0.874090894950867,2,8,2,18
2020-03-26,0.721844033417589,"Misidentified_EpiEstim(weekly sliding)","australia",0.596540629783873,0.850462737644433,2,8,2,18
2020-03-27,0.486896221713279,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-27,0.489018068272054,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-27,0.499227883470853,"Misidentified_Bayesian","australia",0.292832210835172,0.721079290063602,2,8,2,18
2020-03-27,0.59412658062005,"Misidentified_EpiEstim(no sliding)","australia",0.3628146245667,0.840563095212348,2,8,2,18
2020-03-27,0.678268433826904,"Misidentified_EpiEstim(weekly sliding)","australia",0.564160907833787,0.795295748253705,2,8,2,18
2020-03-28,0.142080006217918,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-28,0.486980211088793,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-28,0.500281041857036,"Misidentified_Bayesian","australia",0.298573589123977,0.716340549716666,2,8,2,18
2020-03-28,0.575591416353403,"Misidentified_EpiEstim(no sliding)","australia",0.354245183220177,0.811165976074856,2,8,2,18
2020-03-28,0.643515100282233,"Misidentified_EpiEstim(weekly sliding)","australia",0.538217487635144,0.751428532527543,2,8,2,18
2020-03-29,0.144072069619474,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-29,0.487678675147046,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-29,0.498144370713935,"Misidentified_Bayesian","australia",0.300795178840308,0.709727703712331,2,8,2,18
2020-03-29,0.558021615606822,"Misidentified_EpiEstim(no sliding)","australia",0.344618212363977,0.78503115438887,2,8,2,18
2020-03-29,0.613822696341555,"Misidentified_EpiEstim(weekly sliding)","australia",0.515559088766232,0.714470614759442,2,8,2,18
2020-03-30,0.143157304082821,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-30,0.481809027939039,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-30,0.494165112833751,"Misidentified_Bayesian","australia",0.300059466290015,0.701981102117272,2,8,2,18
2020-03-30,0.539341424045549,"Misidentified_EpiEstim(no sliding)","australia",0.332817831227986,0.759075640075295,2,8,2,18
2020-03-30,0.587895008778909,"Misidentified_EpiEstim(weekly sliding)","australia",0.495273970903183,0.682725871472337,2,8,2,18
2020-03-31,0.146246661045867,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-31,0.460053798552195,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-31,0.476452995958368,"Misidentified_Bayesian","australia",0.287329204483623,0.678852125128937,2,8,2,18
2020-03-31,0.512260939778614,"Misidentified_EpiEstim(no sliding)","australia",0.312862090409503,0.724669110427012,2,8,2,18
2020-03-31,0.563781809604714,"Misidentified_EpiEstim(weekly sliding)","australia",0.47574723695408,0.653897596656962,2,8,2,18
2020-04-01,0.1487449118293,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-01,0.44155336417065,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-01,0.455786796865576,"Misidentified_Bayesian","australia",0.271470787607722,0.65316626845822,2,8,2,18
2020-04-01,0.483712667255898,"Misidentified_EpiEstim(no sliding)","australia",0.290715096603898,0.689685850103614,2,8,2,18
2020-04-01,0.540464934235874,"Misidentified_EpiEstim(weekly sliding)","australia",0.456180891072559,0.626738817438106,2,8,2,18
2020-04-02,0.149620612017472,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-02,0.390523431655763,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-02,0.406860039506023,"Misidentified_Bayesian","australia",0.232801130826863,0.593971417795397,2,8,2,18
2020-04-02,0.432603567375914,"Misidentified_EpiEstim(no sliding)","australia",0.250258356909972,0.628075236161361,2,8,2,18
2020-04-02,0.515237229875861,"Misidentified_EpiEstim(weekly sliding)","australia",0.434215482006823,0.598188464550565,2,8,2,18
2020-04-03,0.146177481089851,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-03,0.346493688491749,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-03,0.365458681868923,"Misidentified_Bayesian","australia",0.200198696846824,0.544405475622859,2,8,2,18
2020-04-03,0.388069466392371,"Misidentified_EpiEstim(no sliding)","australia",0.2147011392994,0.574905890043887,2,8,2,18
2020-04-03,0.486475374455537,"Misidentified_EpiEstim(weekly sliding)","australia",0.408464057988777,0.566383029176306,2,8,2,18
2020-04-04,0.153082603449976,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-04,0.306738299169649,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-04,0.326910314793216,"Misidentified_Bayesian","australia",0.169228011248778,0.498166710100461,2,8,2,18
2020-04-04,0.348949071199425,"Misidentified_EpiEstim(no sliding)","australia",0.183037929727784,0.52887741416479,2,8,2,18
2020-04-04,0.45507389680934,"Misidentified_EpiEstim(weekly sliding)","australia",0.379841090378978,0.532194791897099,2,8,2,18
2020-04-05,0.161555186753885,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-05,0.265151173776922,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-05,0.286880987143784,"Misidentified_Bayesian","australia",0.137548207610993,0.451641222953621,2,8,2,18
2020-04-05,0.31032567747062,"Misidentified_EpiEstim(no sliding)","australia",0.151375966401599,0.484109584519604,2,8,2,18
2020-04-05,0.42082579952842,"Misidentified_EpiEstim(weekly sliding)","australia",0.348254547831647,0.495301343792152,2,8,2,18
2020-04-06,0.151353003900336,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-06,0.236658078453836,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-06,0.253776190548754,"Misidentified_Bayesian","australia",0.111711984163328,0.412358522554462,2,8,2,18
2020-04-06,0.279558723825169,"Misidentified_EpiEstim(no sliding)","australia",0.125897801211645,0.44920642777558,2,8,2,18
2020-04-06,0.38472642871573,"Misidentified_EpiEstim(weekly sliding)","australia",0.314694095795805,0.45670432638586,2,8,2,18
2020-04-07,0.16161288150412,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-07,0.209641027664531,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-07,0.232477707899268,"Misidentified_Bayesian","australia",0.0938114083769957,0.389435385380242,2,8,2,18
2020-04-07,0.257214419944965,"Misidentified_EpiEstim(no sliding)","australia",0.106197309923599,0.425760720934568,2,8,2,18
2020-04-07,0.348815326962137,"Misidentified_EpiEstim(weekly sliding)","australia",0.2810944887377,0.418550108430912,2,8,2,18
2020-04-08,0.157945148868183,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-08,0.18879987895308,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-08,0.2184239306436,"Misidentified_Bayesian","australia",0.0802522009353669,0.376899336451309,2,8,2,18
2020-04-08,0.24170630714017,"Misidentified_EpiEstim(no sliding)","australia",0.0907666662054098,0.412169800402306,2,8,2,18
2020-04-08,0.313703127434816,"Misidentified_EpiEstim(weekly sliding)","australia",0.248090170212592,0.381428626975643,2,8,2,18
2020-04-09,0.152202685683326,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-09,0.174532815252008,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-09,0.202526196430817,"Misidentified_Bayesian","australia",0.0658321240864467,0.362200869545802,2,8,2,18
2020-04-09,0.228121191324634,"Misidentified_EpiEstim(no sliding)","australia",0.0765384180292217,0.40182059486443,2,8,2,18
2020-04-09,0.283171419491873,"Misidentified_EpiEstim(weekly sliding)","australia",0.219091956582603,0.349496821609193,2,8,2,18
2020-04-10,0.152660808796502,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-10,0.171628968971325,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-10,0.202072762541794,"Misidentified_Bayesian","australia",0.0607359365516128,0.370785867914606,2,8,2,18
2020-04-10,0.227317465388506,"Misidentified_EpiEstim(no sliding)","australia",0.069729702331842,0.4101619861735,2,8,2,18
2020-04-10,0.257775165726663,"Misidentified_EpiEstim(weekly sliding)","australia",0.19453464327566,0.323435278916472,2,8,2,18
2020-04-11,0.152130397947478,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-11,0.156150088271544,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-11,0.191758598501078,"Misidentified_Bayesian","australia",0.0501723072694219,0.365335392477075,2,8,2,18
2020-04-11,0.215774374809323,"Misidentified_EpiEstim(no sliding)","australia",0.0573122071624359,0.403875492806362,2,8,2,18
2020-04-11,0.235626979478854,"Misidentified_EpiEstim(weekly sliding)","australia",0.172720586294707,0.30117453851687,2,8,2,18
2020-04-12,0.152865452696273,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-12,0.153965670815441,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-12,0.198529366529327,"Misidentified_Bayesian","australia",0.0468526355057985,0.38667922852126,2,8,2,18
2020-04-12,0.218687145291658,"Misidentified_EpiEstim(weekly sliding)","australia",0.155288603697107,0.285004353614881,2,8,2,18
2020-04-12,0.219282247489966,"Misidentified_EpiEstim(no sliding)","australia",0.051977064135533,0.421085418091244,2,8,2,18
2020-04-13,0.148752543440365,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-13,0.160647103116278,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-13,0.198383893954622,"Misidentified_Bayesian","australia",0.040185420152504,0.399835850911538,2,8,2,18
2020-04-13,0.205604324318268,"Misidentified_EpiEstim(weekly sliding)","australia",0.140984653012593,0.27348615305237,2,8,2,18
2020-04-13,0.217764569631563,"Misidentified_EpiEstim(no sliding)","australia",0.043960060688051,0.432145924272737,2,8,2,18
2020-04-14,0.148028401663276,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-14,0.173746172540509,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-14,0.195657995807374,"Misidentified_EpiEstim(weekly sliding)","australia",0.12909386437402,0.265905278672721,2,8,2,18
2020-04-14,0.20773690249996,"Misidentified_Bayesian","australia",0.0370421960390004,0.428843563223932,2,8,2,18
2020-04-14,0.221427968818728,"Misidentified_EpiEstim(no sliding)","australia",0.0384744173406129,0.452357371357114,2,8,2,18
2020-04-15,0,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-15,0,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-15,0.0754957472441354,"Misidentified_EpiEstim(no sliding)","australia",4.789612356019e-10,0.226165056114556,2,8,2,18
2020-04-15,0.0755290234068379,"Misidentified_Bayesian","australia",4.56771771424388e-05,0.226300006158623,2,8,2,18
2020-04-15,0.17333016810911,"Misidentified_EpiEstim(weekly sliding)","australia",0.107122215904577,0.243744311790488,2,8,2,18
