"dates","means","Type","country","Low","High","zeta_0_true","xi_0_true","zeta_1_true","xi_1_true"
2020-03-08,0.944502579112015,"Misidentified_Bayesian","hongkong",0.183385879401791,1.95829230268254,8,8,2,18
2020-03-08,1.04771500359486,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.552174301367374,1.58920658502815,8,8,2,18
2020-03-08,1.08314697338325,"Misidentified_EpiEstim(no sliding)","hongkong",0.207845959585689,2.19239435323404,8,8,2,18
2020-03-09,0.817430057515671,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-09,0.828277126857339,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-09,0.905193882560701,"Misidentified_Bayesian","hongkong",0.179304012705303,1.8784479737581,8,8,2,18
2020-03-09,1.05276296833855,"Misidentified_EpiEstim(no sliding)","hongkong",0.205432065303308,2.1255753612303,8,8,2,18
2020-03-09,1.05488175665574,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.568289013294114,1.58453813519121,8,8,2,18
2020-03-10,0.798246442321618,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-10,0.897958291205252,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-10,0.992602887313049,"Misidentified_Bayesian","hongkong",0.226362883857553,1.98917145685715,8,8,2,18
2020-03-10,1.0806745177361,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.598266141987326,1.6035241738655,8,8,2,18
2020-03-10,1.15515920375298,"Misidentified_EpiEstim(no sliding)","hongkong",0.2595046457249,2.25959940930202,8,8,2,18
2020-03-11,0.788697086461366,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-11,0.886222851191339,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-11,0.972739232787914,"Misidentified_Bayesian","hongkong",0.230201763179699,1.93411003241188,8,8,2,18
2020-03-11,1.11611259451864,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.635984139527065,1.6342592190503,8,8,2,18
2020-03-11,1.18061990098963,"Misidentified_EpiEstim(no sliding)","hongkong",0.282119411538339,2.27457047150728,8,8,2,18
2020-03-12,0.793014981424371,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-12,0.893012088819513,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-12,1.0079401599166,"Misidentified_Bayesian","hongkong",0.265903507585428,1.95434931164931,8,8,2,18
2020-03-12,1.16852531234895,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.687412229274307,1.68513610970891,8,8,2,18
2020-03-12,1.27552817707832,"Misidentified_EpiEstim(no sliding)","hongkong",0.343376358894082,2.38615847264553,8,8,2,18
2020-03-13,0.811690068395283,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-13,0.869904664220576,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-13,1.00450384233287,"Misidentified_Bayesian","hongkong",0.284110492137577,1.91436308612232,8,8,2,18
2020-03-13,1.23360119119907,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.751261252229289,1.74893238277163,8,8,2,18
2020-03-13,1.35567716773581,"Misidentified_EpiEstim(no sliding)","hongkong",0.406490635800466,2.46755153257776,8,8,2,18
2020-03-14,0.812363860589672,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-14,0.834938525516742,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-14,1.0414079212571,"Misidentified_Bayesian","hongkong",0.331991248615036,1.92440701953499,8,8,2,18
2020-03-14,1.31535509036497,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.831900794169636,1.82913144779572,8,8,2,18
2020-03-14,1.48213125732328,"Misidentified_EpiEstim(no sliding)","hongkong",0.506302052055563,2.60213491638543,8,8,2,18
2020-03-15,0.808456329550621,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-15,0.826467275755948,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-15,1.01506756279702,"Misidentified_Bayesian","hongkong",0.342342526828522,1.84236977729341,8,8,2,18
2020-03-15,1.40180442477691,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.921262537650011,1.90983918773593,8,8,2,18
2020-03-15,1.54533163182527,"Misidentified_EpiEstim(no sliding)","hongkong",0.580661795936144,2.63656364576998,8,8,2,18
2020-03-16,0.815076028760115,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-16,0.837556739572942,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-16,1.02220364848794,"Misidentified_Bayesian","hongkong",0.38284455886885,1.79495200249789,8,8,2,18
2020-03-16,1.50080721633888,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.02659158890271,1.99954143139049,8,8,2,18
2020-03-16,1.61989981359473,"Misidentified_EpiEstim(no sliding)","hongkong",0.678777270060043,2.67025078350309,8,8,2,18
2020-03-17,0.51205734423967,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-17,0.83900876117976,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-17,1.00249312590682,"Misidentified_Bayesian","hongkong",0.408119089491512,1.70977651834249,8,8,2,18
2020-03-17,1.57142301656843,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.11362089935487,2.0507127677066,8,8,2,18
2020-03-17,1.62658085561674,"Misidentified_EpiEstim(no sliding)","hongkong",0.738539859990577,2.60750204897265,8,8,2,18
2020-03-18,0.523958299566975,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-18,0.847901561727491,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-18,0.975623046926664,"Misidentified_Bayesian","hongkong",0.420285899473849,1.62519016946455,8,8,2,18
2020-03-18,1.62145470767814,"Misidentified_EpiEstim(no sliding)","hongkong",0.792874368703412,2.52794530335808,8,8,2,18
2020-03-18,1.62511134317955,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.18995819372959,2.07877774312823,8,8,2,18
2020-03-19,0.524475474276139,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-19,0.876780819457877,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-19,1.02810181775923,"Misidentified_Bayesian","hongkong",0.491930980924349,1.64151595657943,8,8,2,18
2020-03-19,1.6535984615904,"Misidentified_EpiEstim(no sliding)","hongkong",0.87505456978953,2.49739885240676,8,8,2,18
2020-03-19,1.66556936360554,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.25700066889789,2.08988282087533,8,8,2,18
2020-03-20,0.527935330617034,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-20,0.826057089885377,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-20,0.960356728744497,"Misidentified_Bayesian","hongkong",0.47995425316618,1.50450071682008,8,8,2,18
2020-03-20,1.58808694692784,"Misidentified_EpiEstim(no sliding)","hongkong",0.882067742347521,2.34868778508089,8,8,2,18
2020-03-20,1.6746948642336,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.29704827289428,2.06559054197275,8,8,2,18
2020-03-21,0.529343295066236,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-21,0.774295054093636,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-21,0.93845265738372,"Misidentified_Bayesian","hongkong",0.496791532337999,1.43508786727914,8,8,2,18
2020-03-21,1.53884641118829,"Misidentified_EpiEstim(no sliding)","hongkong",0.896010886845839,2.22759880368972,8,8,2,18
2020-03-21,1.65803361362426,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.31304784198653,2.01410522741785,8,8,2,18
2020-03-22,0.528134858141532,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-22,0.733095381846828,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-22,0.835413595917912,"Misidentified_Bayesian","hongkong",0.452037438179107,1.26422172338822,8,8,2,18
2020-03-22,1.44678208997178,"Misidentified_EpiEstim(no sliding)","hongkong",0.870169893311988,2.06215625568001,8,8,2,18
2020-03-22,1.6154492441634,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.30339599100685,1.93675520861668,8,8,2,18
2020-03-23,0.540486890709924,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-23,0.661085456680979,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-23,0.783344832381133,"Misidentified_Bayesian","hongkong",0.437445018613244,1.16702234217875,8,8,2,18
2020-03-23,1.3510213061396,"Misidentified_EpiEstim(no sliding)","hongkong",0.834662083179809,1.90035349109002,8,8,2,18
2020-03-23,1.55127716981659,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.27105710620285,1.83923054132893,8,8,2,18
2020-03-24,0.545954680094591,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-24,0.635304913716042,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-24,0.721416787691027,"Misidentified_Bayesian","hongkong",0.412224408420907,1.06353551198143,8,8,2,18
2020-03-24,1.24437973649065,"Misidentified_EpiEstim(no sliding)","hongkong",0.783474762582226,1.73360479583688,8,8,2,18
2020-03-24,1.47331055872087,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.22258179915102,1.73053325920584,8,8,2,18
2020-03-25,0.54069164743368,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-25,0.615819166742,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-25,0.703330025572299,"Misidentified_Bayesian","hongkong",0.411380319308659,1.02275913736388,8,8,2,18
2020-03-25,1.14444866349729,"Misidentified_EpiEstim(no sliding)","hongkong",0.731049077971782,1.58243942898642,8,8,2,18
2020-03-25,1.38690096157133,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.16283183078169,1.61646331180434,8,8,2,18
2020-03-26,0.543872682218788,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-26,0.584825771477624,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-26,0.645240440686033,"Misidentified_Bayesian","hongkong",0.383133265736985,0.930993554483947,8,8,2,18
2020-03-26,1.04257291574803,"Misidentified_EpiEstim(no sliding)","hongkong",0.672149602412297,1.43465622084191,8,8,2,18
2020-03-26,1.29088699703347,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.09091076870545,1.49555360895945,8,8,2,18
2020-03-27,0.13926471599376,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-27,0.581995143176992,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-27,0.618203532436392,"Misidentified_Bayesian","hongkong",0.37017367140874,0.887214740346595,8,8,2,18
2020-03-27,0.974903617790793,"Misidentified_EpiEstim(no sliding)","hongkong",0.634994705447023,1.33419336837284,8,8,2,18
2020-03-27,1.20072999386336,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.02130902857354,1.384202464821,8,8,2,18
2020-03-28,0.140495462086442,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-28,0.573795161667628,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-28,0.632141380279636,"Misidentified_Bayesian","hongkong",0.389051535476882,0.893706003710074,8,8,2,18
2020-03-28,0.924652560026295,"Misidentified_EpiEstim(no sliding)","hongkong",0.608342049690903,1.25861209420783,8,8,2,18
2020-03-28,1.11743588380522,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.955415629433902,1.28300123090607,8,8,2,18
2020-03-29,0.14345653919997,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-29,0.564305103889157,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-29,0.605938825418043,"Misidentified_Bayesian","hongkong",0.37622127950001,0.85419604448911,8,8,2,18
2020-03-29,0.872356395145029,"Misidentified_EpiEstim(no sliding)","hongkong",0.576306020067958,1.18475375775375,8,8,2,18
2020-03-29,1.04223609466679,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.894750186550441,1.19286814639235,8,8,2,18
2020-03-30,0.141929083722637,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-30,0.542392473119174,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-30,0.577838784117857,"Misidentified_Bayesian","hongkong",0.359455707619054,0.813204242317712,8,8,2,18
2020-03-30,0.825825890936913,"Misidentified_EpiEstim(no sliding)","hongkong",0.546513049228315,1.12049922396544,8,8,2,18
2020-03-30,0.974440618248799,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.83906359109007,1.11265016961361,8,8,2,18
2020-03-31,0.14253906500684,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-31,0.487268109311864,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-31,0.516474376845394,"Misidentified_Bayesian","hongkong",0.317560772099642,0.731590355437311,8,8,2,18
2020-03-31,0.758211903354591,"Misidentified_EpiEstim(no sliding)","hongkong",0.497547322571595,1.03350996546336,8,8,2,18
2020-03-31,0.910309518178147,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.785229310493518,1.03797677957587,8,8,2,18
2020-04-01,0.143996517675454,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-01,0.429875711175811,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-01,0.480380565830958,"Misidentified_Bayesian","hongkong",0.291349640342823,0.684647625294132,8,8,2,18
2020-04-01,0.716757683626051,"Misidentified_EpiEstim(no sliding)","hongkong",0.467918494315908,0.97969639944495,8,8,2,18
2020-04-01,0.85341259238357,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.736839820004894,0.972381866786659,8,8,2,18
2020-04-02,0.147498111136839,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-02,0.366476140190125,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-02,0.41340629123368,"Misidentified_Bayesian","hongkong",0.245001293063219,0.597217850639256,8,8,2,18
2020-04-02,0.657990340065666,"Misidentified_EpiEstim(no sliding)","hongkong",0.423522454834878,0.906181622322738,8,8,2,18
2020-04-02,0.800775229457533,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.691359026555684,0.912441245315005,8,8,2,18
2020-04-03,0.142019662737871,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-03,0.31135777323689,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-03,0.363042392314305,"Misidentified_Bayesian","hongkong",0.209463622035229,0.533022994314391,8,8,2,18
2020-04-03,0.608992438408507,"Misidentified_EpiEstim(no sliding)","hongkong",0.385911830600153,0.845573020401231,8,8,2,18
2020-04-03,0.750170218179963,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.646917814908702,0.855561441127418,8,8,2,18
2020-04-04,0.145388477228393,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-04,0.26567597376002,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-04,0.320862961597445,"Misidentified_Bayesian","hongkong",0.179252019773792,0.477920881116486,8,8,2,18
2020-04-04,0.562958138765408,"Misidentified_EpiEstim(no sliding)","hongkong",0.349830927046903,0.789505881743242,8,8,2,18
2020-04-04,0.70016184928428,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.602346726796746,0.800034311112078,8,8,2,18
2020-04-05,0.147369388745013,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-05,0.230081684656891,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-05,0.297540368964402,"Misidentified_Bayesian","hongkong",0.162539373762687,0.448621800397633,8,8,2,18
2020-04-05,0.525985812552916,"Misidentified_EpiEstim(no sliding)","hongkong",0.320579708314892,0.74482510984197,8,8,2,18
2020-04-05,0.652267427557113,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.559216710885174,0.747317871463014,8,8,2,18
2020-04-06,0.145753693564213,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-06,0.200574941180868,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-06,0.252234535549945,"Misidentified_Bayesian","hongkong",0.130915023866539,0.389948211835692,8,8,2,18
2020-04-06,0.48069424584343,"Misidentified_EpiEstim(no sliding)","hongkong",0.284230587192516,0.690774615912828,8,8,2,18
2020-04-06,0.604378005418774,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.515671196862079,0.69504833434667,8,8,2,18
2020-04-07,0.145692449297855,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-07,0.18621100748406,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-07,0.245516732799074,"Misidentified_Bayesian","hongkong",0.124928830846697,0.38247303587635,8,8,2,18
2020-04-07,0.455211431775605,"Misidentified_EpiEstim(no sliding)","hongkong",0.262885587290435,0.66144047755332,8,8,2,18
2020-04-07,0.562097981408995,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.476976626201033,0.649165700484251,8,8,2,18
2020-04-08,0.147514714185356,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-08,0.172171371507311,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-08,0.235905650758088,"Misidentified_Bayesian","hongkong",0.116827114133555,0.372320344702573,8,8,2,18
2020-04-08,0.426508183293906,"Misidentified_EpiEstim(no sliding)","hongkong",0.238650864253451,0.628693337921253,8,8,2,18
2020-04-08,0.521365661667015,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.43943285098251,0.605245313056083,8,8,2,18
2020-04-09,0.152810349479159,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-09,0.158633545898123,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-09,0.213223375377938,"Misidentified_Bayesian","hongkong",0.100518405969853,0.344957454893239,8,8,2,18
2020-04-09,0.389332332067007,"Misidentified_EpiEstim(no sliding)","hongkong",0.207667257905223,0.585973686532457,8,8,2,18
2020-04-09,0.483417886466026,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.40421391983569,0.564587631144472,8,8,2,18
2020-04-10,0.149383352790318,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-10,0.152412446068323,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-10,0.21065364729303,"Misidentified_Bayesian","hongkong",0.0946327821587358,0.345975714037969,8,8,2,18
2020-04-10,0.365515954912764,"Misidentified_EpiEstim(no sliding)","hongkong",0.186201762507092,0.560596575771749,8,8,2,18
2020-04-10,0.448761129738275,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.371812597144469,0.52771270684992,8,8,2,18
2020-04-11,0.146952071900906,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-11,0.154239465820395,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-11,0.203832653041439,"Misidentified_Bayesian","hongkong",0.0873379087198744,0.341155317718295,8,8,2,18
2020-04-11,0.347755451362249,"Misidentified_EpiEstim(no sliding)","hongkong",0.169013943771265,0.54330424837586,8,8,2,18
2020-04-11,0.417907360409879,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.342704775548875,0.495169810584917,8,8,2,18
2020-04-12,0.147623064827109,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-12,0.15074129376719,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-12,0.201648128083181,"Misidentified_Bayesian","hongkong",0.0828471055960241,0.343145896764153,8,8,2,18
2020-04-12,0.339922034224796,"Misidentified_EpiEstim(no sliding)","hongkong",0.158300635980144,0.539642965287518,8,8,2,18
2020-04-12,0.390595626809034,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.3166200109493,0.466710236872704,8,8,2,18
2020-04-13,0.143969942213465,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-13,0.148818603620045,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-13,0.199051980015324,"Misidentified_Bayesian","hongkong",0.0763303865280189,0.345399297837852,8,8,2,18
2020-04-13,0.326254646454906,"Misidentified_EpiEstim(no sliding)","hongkong",0.142865050386837,0.529396584688586,8,8,2,18
2020-04-13,0.367517856435521,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.294161368932765,0.443116816031206,8,8,2,18
2020-04-14,0.14460096276106,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-14,0.146526244078558,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-14,0.210719143530339,"Misidentified_Bayesian","hongkong",0.078579299333608,0.369073086566256,8,8,2,18
2020-04-14,0.322717494209015,"Misidentified_EpiEstim(no sliding)","hongkong",0.13364114527737,0.533551712961997,8,8,2,18
2020-04-14,0.346880693409461,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.273680126138018,0.422455705644538,8,8,2,18
2020-04-15,0.139295230635805,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-15,0.155443534017587,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-15,0.207319654866603,"Misidentified_Bayesian","hongkong",0.0717858168338614,0.372843225333224,8,8,2,18
2020-04-15,0.31243802559939,"Misidentified_EpiEstim(no sliding)","hongkong",0.119630490677663,0.529426062345952,8,8,2,18
2020-04-15,0.328462589830915,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.254969545090188,0.404494657463267,8,8,2,18
2020-04-16,0.142525820300533,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-16,0.158139539700629,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-16,0.207905653893271,"Misidentified_Bayesian","hongkong",0.0668601343972537,0.381224309934626,8,8,2,18
2020-04-16,0.30378504857849,"Misidentified_EpiEstim(no sliding)","hongkong",0.107248410171356,0.527602711027968,8,8,2,18
2020-04-16,0.31432826968524,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.239822414322914,0.391573962828609,8,8,2,18
2020-04-17,0.143155465019314,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-17,0.155198141154377,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-17,0.198935800293819,"Misidentified_Bayesian","hongkong",0.05607873669939,0.378859153729305,8,8,2,18
2020-04-17,0.292357975525384,"Misidentified_EpiEstim(no sliding)","hongkong",0.0920399447153471,0.523520251928245,8,8,2,18
2020-04-17,0.30193492182684,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.225951332327807,0.380901695086674,8,8,2,18
2020-04-18,0.140324329925564,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-18,0.155493961884062,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-18,0.214762878064494,"Misidentified_Bayesian","hongkong",0.0576472030555183,0.412946329655217,8,8,2,18
2020-04-18,0.29178281332245,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.213757547412772,0.373083518860441,8,8,2,18
2020-04-18,0.294195749364954,"Misidentified_EpiEstim(no sliding)","hongkong",0.0849506738161348,0.538533520392723,8,8,2,18
2020-04-19,0.144342883151601,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-19,0.164394339638823,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-19,0.223536320917733,"Misidentified_Bayesian","hongkong",0.0546611392384866,0.43899753926591,8,8,2,18
2020-04-19,0.282437242194166,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.201969004857676,0.366530047595667,8,8,2,18
2020-04-19,0.298378101259228,"Misidentified_EpiEstim(no sliding)","hongkong",0.0785954845462962,0.558371662190246,8,8,2,18
2020-04-20,0.13927009799594,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-20,0.151153502561432,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-20,0.222819768374234,"Misidentified_Bayesian","hongkong",0.0489362065958873,0.451146337378932,8,8,2,18
2020-04-20,0.274744105812082,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.19130157517351,0.362226555593601,8,8,2,18
2020-04-20,0.299939736111489,"Misidentified_EpiEstim(no sliding)","hongkong",0.070563106617945,0.575938820753716,8,8,2,18
2020-04-21,0.140401806621338,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-21,0.153530729044034,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-21,0.234889891390125,"Misidentified_Bayesian","hongkong",0.0474833966903461,0.484863027008134,8,8,2,18
2020-04-21,0.267076749420526,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.180386697210918,0.358297926588555,8,8,2,18
2020-04-21,0.304062770752606,"Misidentified_EpiEstim(no sliding)","hongkong",0.0637954230011653,0.598565551449942,8,8,2,18
2020-04-22,0.14387665318901,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-22,0.163357821325711,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-22,0.244895569917999,"Misidentified_Bayesian","hongkong",0.0440560668536476,0.517192726896471,8,8,2,18
2020-04-22,0.261483915144585,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.170901843706575,0.357179674323422,8,8,2,18
2020-04-22,0.313535506371254,"Misidentified_EpiEstim(no sliding)","hongkong",0.0586924000710366,0.631560329772671,8,8,2,18
2020-04-23,0.143558911913364,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-23,0.153896640290053,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-23,0.246124093685754,"Misidentified_Bayesian","hongkong",0.0376204211868864,0.538342846377836,8,8,2,18
2020-04-23,0.25669402274253,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.161675185004107,0.357517066613859,8,8,2,18
2020-04-23,0.31099107949783,"Misidentified_EpiEstim(no sliding)","hongkong",0.0486407386587148,0.647824095753554,8,8,2,18
2020-04-24,0.128405527189019,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-24,0.156174877488531,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-24,0.250317896279591,"Misidentified_Bayesian","hongkong",0.0310824766485687,0.566842852655867,8,8,2,18
2020-04-24,0.25352229560373,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.153340801403318,0.360328172786991,8,8,2,18
2020-04-24,0.308911563780876,"Misidentified_EpiEstim(no sliding)","hongkong",0.0394927675050007,0.666343757973619,8,8,2,18
2020-04-25,0.137648312433499,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-25,0.151999700513213,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-25,0.251839936622068,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.14576048831671,0.365519439481236,8,8,2,18
2020-04-25,0.27177581778607,"Misidentified_Bayesian","hongkong",0.0314734043738002,0.623646691415381,8,8,2,18
2020-04-25,0.333948973436379,"Misidentified_EpiEstim(no sliding)","hongkong",0.040750877306214,0.729252793141411,8,8,2,18
