"dates","means","Type","country","Low","High","zeta_0_true","xi_0_true","zeta_1_true","xi_1_true"
2020-03-11,0.787603769581969,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-11,0.798551690787147,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-11,1.15070488753406,"Misidentified_Bayesian","australia",0.209299722120901,2.45361346549615,4,8,2,18
2020-03-11,1.741863049232,"Misidentified_EpiEstim(no sliding)","australia",0.390320247517984,3.39430211502752,4,8,2,18
2020-03-11,2.26549163552191,"Misidentified_EpiEstim(weekly sliding)","australia",1.03488425520598,3.6248685001378,4,8,2,18
2020-03-12,0.797493582164737,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-12,0.809074731690824,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-12,1.0802231020752,"Misidentified_Bayesian","australia",0.244213818135203,2.19620743421058,4,8,2,18
2020-03-12,1.66039177357882,"Misidentified_EpiEstim(no sliding)","australia",0.447978176555627,3.1020372589607,4,8,2,18
2020-03-12,2.17767175136536,"Misidentified_EpiEstim(weekly sliding)","australia",1.13295013814999,3.31329217819351,4,8,2,18
2020-03-13,0.786555618167336,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-13,0.83449094289539,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-13,1.02900713758747,"Misidentified_Bayesian","australia",0.276869742466188,1.98732920661189,4,8,2,18
2020-03-13,1.55319614512241,"Misidentified_EpiEstim(no sliding)","australia",0.486421273115423,2.79305704892381,4,8,2,18
2020-03-13,2.0391283003366,"Misidentified_EpiEstim(weekly sliding)","australia",1.17149439188809,2.97080880190723,4,8,2,18
2020-03-14,0.445995307244968,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-14,0.843732357215344,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-14,0.949780633127805,"Misidentified_Bayesian","australia",0.289513250739085,1.76877616001987,4,8,2,18
2020-03-14,1.45398971974486,"Misidentified_EpiEstim(no sliding)","australia",0.513223112072912,2.52720646084852,4,8,2,18
2020-03-14,1.88592429716708,"Misidentified_EpiEstim(weekly sliding)","australia",1.16952689324024,2.64807141970943,4,8,2,18
2020-03-15,0.45581529582078,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-15,0.848641515831507,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-15,0.944115081167368,"Misidentified_Bayesian","australia",0.333898132811606,1.67859078023519,4,8,2,18
2020-03-15,1.44886582635238,"Misidentified_EpiEstim(no sliding)","australia",0.587716455210294,2.4138028955609,4,8,2,18
2020-03-15,1.75732073689319,"Misidentified_EpiEstim(weekly sliding)","australia",1.15917873998208,2.38886336472622,4,8,2,18
2020-03-16,0.451611387642873,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-16,0.858838917959862,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-16,0.916419718855044,"Misidentified_Bayesian","australia",0.363125797239415,1.56815701706397,4,8,2,18
2020-03-16,1.44179617149168,"Misidentified_EpiEstim(no sliding)","australia",0.651661567216145,2.31524734438542,4,8,2,18
2020-03-16,1.65805017371252,"Misidentified_EpiEstim(weekly sliding)","australia",1.15092207126571,2.19015901654067,4,8,2,18
2020-03-17,0.451652257585424,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-17,0.810225881288082,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-17,0.877722118905612,"Misidentified_Bayesian","australia",0.374873332092915,1.45729510204537,4,8,2,18
2020-03-17,1.42232022458299,"Misidentified_EpiEstim(no sliding)","australia",0.698025439112177,2.21460919430461,4,8,2,18
2020-03-17,1.57523149525244,"Misidentified_EpiEstim(weekly sliding)","australia",1.13964052412402,2.02995030557006,4,8,2,18
2020-03-18,0.460137125009541,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-18,0.739014433339465,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-18,0.80798773136291,"Misidentified_Bayesian","australia",0.372275667523155,1.31088079032576,4,8,2,18
2020-03-18,1.36905837351369,"Misidentified_EpiEstim(no sliding)","australia",0.716312777241089,2.07786332305815,4,8,2,18
2020-03-18,1.50711908845928,"Misidentified_EpiEstim(weekly sliding)","australia",1.12832410879736,1.90086133192397,4,8,2,18
2020-03-19,0.460250807680612,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-19,0.658550062843773,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-19,0.730758016005186,"Misidentified_Bayesian","australia",0.354596728854058,1.16240982632519,4,8,2,18
2020-03-19,1.28385123685617,"Misidentified_EpiEstim(no sliding)","australia",0.703598163980126,1.91036746914334,4,8,2,18
2020-03-19,1.43744045714936,"Misidentified_EpiEstim(weekly sliding)","australia",1.10627825806058,1.78047513955487,4,8,2,18
2020-03-20,0.456920184016321,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-20,0.611445648086024,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-20,0.687374572779861,"Misidentified_Bayesian","australia",0.348157089132933,1.07349285068022,4,8,2,18
2020-03-20,1.20115188967024,"Misidentified_EpiEstim(no sliding)","australia",0.685721832379349,1.75491209169535,4,8,2,18
2020-03-20,1.36886440047604,"Misidentified_EpiEstim(weekly sliding)","australia",1.07779535584373,1.66949362777494,4,8,2,18
2020-03-21,0.466614319175842,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-21,0.571653438179116,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-21,0.618038379439194,"Misidentified_Bayesian","australia",0.319994804461922,0.955133550477431,4,8,2,18
2020-03-21,1.08829309097451,"Misidentified_EpiEstim(no sliding)","australia",0.637633596684616,1.57092872156821,4,8,2,18
2020-03-21,1.2928252396251,"Misidentified_EpiEstim(weekly sliding)","australia",1.03687788716546,1.55655780708946,4,8,2,18
2020-03-22,0.47087566821971,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-22,0.543508094473269,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-22,0.56383824542494,"Misidentified_Bayesian","australia",0.30057202620777,0.85840404936484,4,8,2,18
2020-03-22,0.978723964223497,"Misidentified_EpiEstim(no sliding)","australia",0.585217448105797,1.39917911479673,4,8,2,18
2020-03-22,1.20557859102775,"Misidentified_EpiEstim(weekly sliding)","australia",0.980973045186885,1.4365884004534,4,8,2,18
2020-03-23,0.474635878574148,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-23,0.523816666266745,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-23,0.553156647999473,"Misidentified_Bayesian","australia",0.305199854667119,0.82852916474092,4,8,2,18
2020-03-23,0.912495277833603,"Misidentified_EpiEstim(no sliding)","australia",0.558726776882273,1.28934537730224,4,8,2,18
2020-03-23,1.12046072843326,"Misidentified_EpiEstim(weekly sliding)","australia",0.922665886709931,1.32358099112611,4,8,2,18
2020-03-24,0.473631665803012,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-24,0.50174949853207,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-24,0.517434530586419,"Misidentified_Bayesian","australia",0.290827019353698,0.766827723753863,4,8,2,18
2020-03-24,0.831203089986101,"Misidentified_EpiEstim(no sliding)","australia",0.514887553653641,1.1676661896863,4,8,2,18
2020-03-24,1.03376103911033,"Misidentified_EpiEstim(weekly sliding)","australia",0.859217401917811,1.21278618320761,4,8,2,18
2020-03-25,0.477517310498206,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-25,0.493499452659466,"Misidentified_Bayesian","australia",0.280342433511993,0.725855439771216,4,8,2,18
2020-03-25,0.495176678561228,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-25,0.770627155507876,"Misidentified_EpiEstim(no sliding)","australia",0.482337438317366,1.07684663413735,4,8,2,18
2020-03-25,0.952805224998009,"Misidentified_EpiEstim(weekly sliding)","australia",0.79785906721787,1.11157458862384,4,8,2,18
2020-03-26,0.483303585457321,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-26,0.488429501788541,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-26,0.506628042381511,"Misidentified_Bayesian","australia",0.297257541992851,0.733001475927615,4,8,2,18
2020-03-26,0.730980879866256,"Misidentified_EpiEstim(no sliding)","australia",0.462973366991625,1.0152657585706,4,8,2,18
2020-03-26,0.882274719531884,"Misidentified_EpiEstim(weekly sliding)","australia",0.743372705615662,1.02448905202654,4,8,2,18
2020-03-27,0.479453732056079,"Misidentified_Bayesian","australia",0.282076974106233,0.692494456468881,4,8,2,18
2020-03-27,0.486896221713279,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-27,0.489018068272054,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-27,0.679539993682339,"Misidentified_EpiEstim(no sliding)","australia",0.430872669243433,0.94327488498207,4,8,2,18
2020-03-27,0.817186409246948,"Misidentified_EpiEstim(weekly sliding)","australia",0.691649608134512,0.945640715662018,4,8,2,18
2020-03-28,0.142080006217918,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-28,0.486980211088793,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-28,0.50753937064986,"Misidentified_Bayesian","australia",0.307342615184809,0.722213581454432,4,8,2,18
2020-03-28,0.662884130981378,"Misidentified_EpiEstim(no sliding)","australia",0.424035273883093,0.915906358283935,4,8,2,18
2020-03-28,0.765318117681162,"Misidentified_EpiEstim(weekly sliding)","australia",0.650267970708542,0.882982294573192,4,8,2,18
2020-03-29,0.144072069619474,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-29,0.487678675147046,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-29,0.499393505801848,"Misidentified_Bayesian","australia",0.303759336324926,0.708885457238363,4,8,2,18
2020-03-29,0.631987477930659,"Misidentified_EpiEstim(no sliding)","australia",0.403875775594557,0.873660126409133,4,8,2,18
2020-03-29,0.721918631615768,"Misidentified_EpiEstim(weekly sliding)","australia",0.615176755910338,0.831043361941011,4,8,2,18
2020-03-30,0.143157304082821,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-30,0.481809027939039,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-30,0.493426452040605,"Misidentified_Bayesian","australia",0.301463647303363,0.698904054484682,4,8,2,18
2020-03-30,0.60206646743816,"Misidentified_EpiEstim(no sliding)","australia",0.382935531925165,0.834367869313019,4,8,2,18
2020-03-30,0.682620004968826,"Misidentified_EpiEstim(weekly sliding)","australia",0.582670925441724,0.784777702935002,4,8,2,18
2020-03-31,0.146246661045867,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-31,0.460053798552195,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-31,0.47304356784523,"Misidentified_Bayesian","australia",0.285920690636502,0.673498566973444,4,8,2,18
2020-03-31,0.56618844695756,"Misidentified_EpiEstim(no sliding)","australia",0.355547415105005,0.789798466338779,4,8,2,18
2020-03-31,0.647891261255276,"Misidentified_EpiEstim(weekly sliding)","australia",0.553382677257457,0.744480009931847,4,8,2,18
2020-04-01,0.1487449118293,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-01,0.44155336417065,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-01,0.451012875780198,"Misidentified_Bayesian","australia",0.269130799246473,0.646068343980237,4,8,2,18
2020-04-01,0.530131991787614,"Misidentified_EpiEstim(no sliding)","australia",0.327242895931899,0.745959038343984,4,8,2,18
2020-04-01,0.615520445779064,"Misidentified_EpiEstim(weekly sliding)","australia",0.525455651108343,0.707574141686598,4,8,2,18
2020-04-02,0.149620612017472,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-02,0.390523431655763,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-02,0.412257057695365,"Misidentified_Bayesian","australia",0.238477589295543,0.599110208286352,4,8,2,18
2020-04-02,0.47985298591119,"Misidentified_EpiEstim(no sliding)","australia",0.286943361532276,0.685841864567488,4,8,2,18
2020-04-02,0.58103975983716,"Misidentified_EpiEstim(weekly sliding)","australia",0.494894263390999,0.669113883147233,4,8,2,18
2020-04-03,0.146177481089851,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-03,0.346493688491749,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-03,0.359997806130924,"Misidentified_Bayesian","australia",0.197930175265901,0.535735725330907,4,8,2,18
2020-04-03,0.423988321928867,"Misidentified_EpiEstim(no sliding)","australia",0.241930248070049,0.619463935144784,4,8,2,18
2020-04-03,0.545433428097612,"Misidentified_EpiEstim(weekly sliding)","australia",0.462729417467376,0.630032934412704,4,8,2,18
2020-04-04,0.153082603449976,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-04,0.306738299169649,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-04,0.326110394597359,"Misidentified_Bayesian","australia",0.170638988742667,0.496090966566412,4,8,2,18
2020-04-04,0.383939504714324,"Misidentified_EpiEstim(no sliding)","australia",0.208898508012204,0.57292845756154,4,8,2,18
2020-04-04,0.50677806463249,"Misidentified_EpiEstim(weekly sliding)","australia",0.427292560553576,0.588150814579021,4,8,2,18
2020-04-05,0.161555186753885,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-05,0.265151173776922,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-05,0.283359476519149,"Misidentified_Bayesian","australia",0.137585999208821,0.445052045714224,4,8,2,18
2020-04-05,0.342040540579027,"Misidentified_EpiEstim(no sliding)","australia",0.174268851402534,0.524565411342566,4,8,2,18
2020-04-05,0.466610497117923,"Misidentified_EpiEstim(weekly sliding)","australia",0.390097664752743,0.545026723521292,4,8,2,18
2020-04-06,0.151353003900336,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-06,0.236658078453836,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-06,0.256134417531179,"Misidentified_Bayesian","australia",0.114970228489089,0.413781120149992,4,8,2,18
2020-04-06,0.31338725879464,"Misidentified_EpiEstim(no sliding)","australia",0.149243394337023,0.493372569752135,4,8,2,18
2020-04-06,0.426449373670408,"Misidentified_EpiEstim(weekly sliding)","australia",0.352612870760855,0.502230409008706,4,8,2,18
2020-04-07,0.16161288150412,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-07,0.209641027664531,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-07,0.232269714182698,"Misidentified_Bayesian","australia",0.0961521449167038,0.387375533067433,4,8,2,18
2020-04-07,0.286755328165165,"Misidentified_EpiEstim(no sliding)","australia",0.125687922479005,0.465161026249667,4,8,2,18
2020-04-07,0.387093697414788,"Misidentified_EpiEstim(weekly sliding)","australia",0.315648858996593,0.460551248771535,4,8,2,18
2020-04-08,0.157945148868183,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-08,0.18879987895308,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-08,0.221981724313877,"Misidentified_Bayesian","australia",0.084425089501779,0.379703399040421,4,8,2,18
2020-04-08,0.271861444187312,"Misidentified_EpiEstim(no sliding)","australia",0.109887682705504,0.453085263843969,4,8,2,18
2020-04-08,0.349652161718229,"Misidentified_EpiEstim(weekly sliding)","australia",0.280267878656052,0.421147419173724,4,8,2,18
2020-04-09,0.152202685683326,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-09,0.174532815252008,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-09,0.208335282107834,"Misidentified_Bayesian","australia",0.0715161924766918,0.369444134206955,4,8,2,18
2020-04-09,0.258462080048505,"Misidentified_EpiEstim(no sliding)","australia",0.0947085919720632,0.443940618587398,4,8,2,18
2020-04-09,0.316536431398938,"Misidentified_EpiEstim(weekly sliding)","australia",0.24865507779235,0.386661687331527,4,8,2,18
2020-04-10,0.152660808796502,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-10,0.171628968971325,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-10,0.205432649443206,"Misidentified_Bayesian","australia",0.0651753257800821,0.373392126053718,4,8,2,18
2020-04-10,0.255186569217073,"Misidentified_EpiEstim(no sliding)","australia",0.0858684770686662,0.449321048638789,4,8,2,18
2020-04-10,0.290068419346034,"Misidentified_EpiEstim(weekly sliding)","australia",0.222835128849945,0.359718551484511,4,8,2,18
2020-04-11,0.152130397947478,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-11,0.156150088271544,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-11,0.198440890343693,"Misidentified_Bayesian","australia",0.054856517145998,0.374320115115201,4,8,2,18
2020-04-11,0.245099320805776,"Misidentified_EpiEstim(no sliding)","australia",0.0723088708377207,0.446651956244981,4,8,2,18
2020-04-11,0.267070352130736,"Misidentified_EpiEstim(weekly sliding)","australia",0.199926004856428,0.33685206274619,4,8,2,18
2020-04-12,0.152865452696273,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-12,0.153965670815441,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-12,0.203494998788477,"Misidentified_Bayesian","australia",0.050222506440292,0.393391826599892,4,8,2,18
2020-04-12,0.246075794266319,"Misidentified_EpiEstim(no sliding)","australia",0.0647680809371776,0.460881858013186,4,8,2,18
2020-04-12,0.249607407447829,"Misidentified_EpiEstim(weekly sliding)","australia",0.18166118546861,0.320466934393109,4,8,2,18
2020-04-13,0.148752543440365,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-13,0.160647103116278,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-13,0.202403155118755,"Misidentified_Bayesian","australia",0.0433983778241761,0.404408153926035,4,8,2,18
2020-04-13,0.235115980907055,"Misidentified_EpiEstim(weekly sliding)","australia",0.165767200236325,0.307719619411086,4,8,2,18
2020-04-13,0.241081466277549,"Misidentified_EpiEstim(no sliding)","australia",0.0544645032361155,0.467269879957849,4,8,2,18
2020-04-14,0.148028401663276,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-14,0.173746172540509,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-14,0.212019997597151,"Misidentified_Bayesian","australia",0.0401494650201248,0.43454436799716,4,8,2,18
2020-04-14,0.224302884966449,"Misidentified_EpiEstim(weekly sliding)","australia",0.152735680980946,0.299543146866929,4,8,2,18
2020-04-14,0.242070141368114,"Misidentified_EpiEstim(no sliding)","australia",0.0469846508303011,0.484011473836787,4,8,2,18
2020-04-15,0,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-15,0,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-15,0.0754746116954194,"Misidentified_Bayesian","australia",4.57371477529607e-05,0.226324027306475,4,8,2,18
2020-04-15,0.0754957472441354,"Misidentified_EpiEstim(no sliding)","australia",4.789612356019e-10,0.226165056114556,4,8,2,18
2020-04-15,0.198886553696533,"Misidentified_EpiEstim(weekly sliding)","australia",0.127605285298021,0.274358690225246,4,8,2,18
