"dates","means","Type","country","Low","High","zeta_0_true","xi_0_true","zeta_1_true","xi_1_true"
2020-03-08,0.942086079967815,"Misidentified_Bayesian","hongkong",0.173936161833528,1.96200131925498,4,8,2,18
2020-03-08,0.95216391334771,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.486898129337168,1.46404755197199,4,8,2,18
2020-03-08,1.00518394050398,"Misidentified_EpiEstim(no sliding)","hongkong",0.181322448603551,2.06924516654773,4,8,2,18
2020-03-09,0.817430057515671,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-09,0.828277126857339,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-09,0.903735248772027,"Misidentified_Bayesian","hongkong",0.164515972235391,1.88624186798306,4,8,2,18
2020-03-09,0.956664640665124,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.500304272795572,1.45677906172056,4,8,2,18
2020-03-09,0.970872254152156,"Misidentified_EpiEstim(no sliding)","hongkong",0.174719837341576,1.9983355946333,4,8,2,18
2020-03-10,0.798246442321618,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-10,0.897958291205252,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-10,0.965811921500783,"Misidentified_Bayesian","hongkong",0.205438959998538,1.95490585197879,4,8,2,18
2020-03-10,0.97614212876205,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.524380759344806,1.4689693307072,4,8,2,18
2020-03-10,1.05234793422977,"Misidentified_EpiEstim(no sliding)","hongkong",0.218446920099327,2.10139359160316,4,8,2,18
2020-03-11,0.788697086461366,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-11,0.886222851191339,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-11,0.932351953503593,"Misidentified_Bayesian","hongkong",0.201437281027439,1.87973377107345,4,8,2,18
2020-03-11,0.998174752588827,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.550534215444186,1.48424800709626,4,8,2,18
2020-03-11,1.057837720937,"Misidentified_EpiEstim(no sliding)","hongkong",0.229965481551667,2.08759825640766,4,8,2,18
2020-03-12,0.793014981424371,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-12,0.893012088819513,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-12,0.971182454356412,"Misidentified_Bayesian","hongkong",0.237027400447833,1.90965219703007,4,8,2,18
2020-03-12,1.03226858667685,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.586549999297486,1.51387257332527,4,8,2,18
2020-03-12,1.13738033918898,"Misidentified_EpiEstim(no sliding)","hongkong",0.278323614040395,2.18037351146229,4,8,2,18
2020-03-13,0.811690068395283,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-13,0.869904664220576,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-13,0.947053935304727,"Misidentified_Bayesian","hongkong",0.242471700596703,1.84040927026126,4,8,2,18
2020-03-13,1.07566080519114,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.631359125754672,1.55323956043753,4,8,2,18
2020-03-13,1.17331092172269,"Misidentified_EpiEstim(no sliding)","hongkong",0.315931602647035,2.19959905504257,4,8,2,18
2020-03-14,0.812363860589672,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-14,0.834938525516742,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-14,0.900867126085925,"Misidentified_Bayesian","hongkong",0.2430790018978,1.73047300389837,4,8,2,18
2020-03-14,1.12219571058135,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.681372719330733,1.59356203403071,4,8,2,18
2020-03-14,1.22858772178156,"Misidentified_EpiEstim(no sliding)","hongkong",0.365595582093592,2.2413070791808,4,8,2,18
2020-03-15,0.808456329550621,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-15,0.826467275755948,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-15,0.920282795593553,"Misidentified_Bayesian","hongkong",0.27999171394964,1.71455143980374,4,8,2,18
2020-03-15,1.17622809134494,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.741299543702679,1.63881835492091,4,8,2,18
2020-03-15,1.28350605143115,"Misidentified_EpiEstim(no sliding)","hongkong",0.428963812564278,2.26916092796403,4,8,2,18
2020-03-16,0.815076028760115,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-16,0.837556739572942,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-16,0.957504732014349,"Misidentified_Bayesian","hongkong",0.32682968204728,1.71894970466107,4,8,2,18
2020-03-16,1.24976181672031,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.821459523507557,1.7027013568669,4,8,2,18
2020-03-16,1.36906721057353,"Misidentified_EpiEstim(no sliding)","hongkong",0.520926450028861,2.32913292545072,4,8,2,18
2020-03-17,0.51205734423967,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-17,0.83900876117976,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-17,0.90795602816117,"Misidentified_Bayesian","hongkong",0.328891180968439,1.5987873370299,4,8,2,18
2020-03-17,1.2987980938338,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.886204261112657,1.73296402844156,4,8,2,18
2020-03-17,1.35483987175796,"Misidentified_EpiEstim(no sliding)","hongkong",0.557490326772344,2.24676406480729,4,8,2,18
2020-03-18,0.523958299566975,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-18,0.847901561727491,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-18,0.919226602409032,"Misidentified_Bayesian","hongkong",0.366941276450992,1.5614054257245,4,8,2,18
2020-03-18,1.34041225087462,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.947964431067771,1.75143021400962,4,8,2,18
2020-03-18,1.36275187126447,"Misidentified_EpiEstim(no sliding)","hongkong",0.614709439815465,2.18993974787872,4,8,2,18
2020-03-19,0.524475474276139,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-19,0.876780819457877,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-19,0.924256086902745,"Misidentified_Bayesian","hongkong",0.410819346010393,1.51475504182236,4,8,2,18
2020-03-19,1.36846361483613,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.00043083312999,1.75228121361929,4,8,2,18
2020-03-19,1.3730929950612,"Misidentified_EpiEstim(no sliding)","hongkong",0.673897183237942,2.13839890353808,4,8,2,18
2020-03-20,0.527935330617034,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-20,0.826057089885377,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-20,0.854652872652378,"Misidentified_Bayesian","hongkong",0.394358062530481,1.37833683380636,4,8,2,18
2020-03-20,1.30918672490784,"Misidentified_EpiEstim(no sliding)","hongkong",0.676065087127283,1.9974547350381,4,8,2,18
2020-03-20,1.37191541049747,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.03186030978349,1.72524682108211,4,8,2,18
2020-03-21,0.529343295066236,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-21,0.774295054093636,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-21,0.828564017222843,"Misidentified_Bayesian","hongkong",0.408620551462538,1.30088203812998,4,8,2,18
2020-03-21,1.2621547530467,"Misidentified_EpiEstim(no sliding)","hongkong",0.687701994539308,1.88298959788999,4,8,2,18
2020-03-21,1.35707897167015,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.04631859238455,1.67894397469163,4,8,2,18
2020-03-22,0.528134858141532,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-22,0.733095381846828,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-22,0.794158846317027,"Misidentified_Bayesian","hongkong",0.409565152370489,1.22243954571473,4,8,2,18
2020-03-22,1.21192632063434,"Misidentified_EpiEstim(no sliding)","hongkong",0.689231427781011,1.7736504694064,4,8,2,18
2020-03-22,1.32753034078738,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.04572396911456,1.6186023366168,4,8,2,18
2020-03-23,0.540486890709924,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-23,0.661085456680979,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-23,0.714023116475436,"Misidentified_Bayesian","hongkong",0.376783517465498,1.08871973386785,4,8,2,18
2020-03-23,1.11317049345406,"Misidentified_EpiEstim(no sliding)","hongkong",0.649222401199693,1.61032208731286,4,8,2,18
2020-03-23,1.27240002635245,"Misidentified_EpiEstim(weekly sliding)","hongkong",1.01948146415223,1.53306126066189,4,8,2,18
2020-03-24,0.545954680094591,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-24,0.635304913716042,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-24,0.677228346805116,"Misidentified_Bayesian","hongkong",0.368970443662876,1.01606313716056,4,8,2,18
2020-03-24,1.03808907664693,"Misidentified_EpiEstim(no sliding)","hongkong",0.620982255814099,1.48368983084813,4,8,2,18
2020-03-24,1.21102857427233,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.98440525849364,1.44415263426745,4,8,2,18
2020-03-25,0.54069164743368,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-25,0.615819166742,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-25,0.627385192333216,"Misidentified_Bayesian","hongkong",0.347513877513374,0.933914794713667,4,8,2,18
2020-03-25,0.943637420090481,"Misidentified_EpiEstim(no sliding)","hongkong",0.571816867609893,1.34019804154565,4,8,2,18
2020-03-25,1.13828923127869,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.93588640237245,1.34619047081137,4,8,2,18
2020-03-26,0.543872682218788,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-26,0.584825771477624,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-26,0.586754259487734,"Misidentified_Bayesian","hongkong",0.330432952610569,0.86612410197174,4,8,2,18
2020-03-26,0.868538225462495,"Misidentified_EpiEstim(no sliding)","hongkong",0.532981865974968,1.22586613763201,4,8,2,18
2020-03-26,1.06126260225784,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.880420128431289,1.24679944642798,4,8,2,18
2020-03-27,0.13926471599376,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-27,0.581995143176992,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-27,0.595205516049639,"Misidentified_Bayesian","hongkong",0.34647282802079,0.865411229843166,4,8,2,18
2020-03-27,0.832633556037865,"Misidentified_EpiEstim(no sliding)","hongkong",0.520558489098715,1.16417217626086,4,8,2,18
2020-03-27,0.993483268968806,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.830693431853743,1.16032769729344,4,8,2,18
2020-03-28,0.140495462086442,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-28,0.573795161667628,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-28,0.582483417321202,"Misidentified_Bayesian","hongkong",0.345037644635539,0.837979953043926,4,8,2,18
2020-03-28,0.788418258395969,"Misidentified_EpiEstim(no sliding)","hongkong",0.498101309045022,1.0964542525386,4,8,2,18
2020-03-28,0.930257819395409,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.782765246816872,1.08129791537532,4,8,2,18
2020-03-29,0.14345653919997,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-29,0.564305103889157,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-29,0.577541960465484,"Misidentified_Bayesian","hongkong",0.34856770201822,0.823988396552844,4,8,2,18
2020-03-29,0.756047603275941,"Misidentified_EpiEstim(no sliding)","hongkong",0.481964593878232,1.04653536216395,4,8,2,18
2020-03-29,0.872717171875733,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.738035880364474,1.0105465764038,4,8,2,18
2020-03-30,0.141929083722637,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-30,0.542392473119174,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-30,0.572050370144314,"Misidentified_Bayesian","hongkong",0.349831927084475,0.810132465427239,4,8,2,18
2020-03-30,0.72909585464088,"Misidentified_EpiEstim(no sliding)","hongkong",0.46804476876486,1.00555650966387,4,8,2,18
2020-03-30,0.824462583267876,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.700180182355154,0.951579109228914,4,8,2,18
2020-03-31,0.14253906500684,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-31,0.487268109311864,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-03-31,0.494723069766378,"Misidentified_Bayesian","hongkong",0.295116729527818,0.7098650308312,4,8,2,18
2020-03-31,0.65614610836054,"Misidentified_EpiEstim(no sliding)","hongkong",0.415017924091576,0.911961617202429,4,8,2,18
2020-03-31,0.774402947427386,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.65925100205892,0.892143323717112,4,8,2,18
2020-04-01,0.143996517675454,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-01,0.429875711175811,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-01,0.446431872717686,"Misidentified_Bayesian","hongkong",0.260898163081346,0.647070291026974,4,8,2,18
2020-04-01,0.610951679427477,"Misidentified_EpiEstim(no sliding)","hongkong",0.382655391495993,0.853405560990339,4,8,2,18
2020-04-01,0.72912136528791,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.621557415969262,0.839083035796714,4,8,2,18
2020-04-02,0.147498111136839,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-02,0.366476140190125,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-02,0.377532940300986,"Misidentified_Bayesian","hongkong",0.212938636151709,0.557024597287465,4,8,2,18
2020-04-02,0.550271509021246,"Misidentified_EpiEstim(no sliding)","hongkong",0.337506129733583,0.776831041353942,4,8,2,18
2020-04-02,0.684559711266495,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.583563278708743,0.787807093517052,4,8,2,18
2020-04-03,0.142019662737871,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-03,0.31135777323689,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-03,0.328731519479663,"Misidentified_Bayesian","hongkong",0.179522168194519,0.493371534435344,4,8,2,18
2020-04-03,0.503011628655286,"Misidentified_EpiEstim(no sliding)","hongkong",0.302059773332514,0.717543236604546,4,8,2,18
2020-04-03,0.63856289496498,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.543469048865813,0.735796691808854,4,8,2,18
2020-04-04,0.145388477228393,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-04,0.26567597376002,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-04,0.281808853017114,"Misidentified_Bayesian","hongkong",0.147868526608003,0.430810047565278,4,8,2,18
2020-04-04,0.455967786312623,"Misidentified_EpiEstim(no sliding)","hongkong",0.266396333629586,0.659061774498547,4,8,2,18
2020-04-04,0.5921692065707,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.502380727656307,0.684016193877645,4,8,2,18
2020-04-05,0.147369388745013,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-05,0.230081684656891,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-05,0.267262955992381,"Misidentified_Bayesian","hongkong",0.136645184617591,0.413404951437245,4,8,2,18
2020-04-05,0.429831768888567,"Misidentified_EpiEstim(no sliding)","hongkong",0.246108112566212,0.627090810309115,4,8,2,18
2020-04-05,0.547077034224308,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.462025569149245,0.634129475057091,4,8,2,18
2020-04-06,0.145753693564213,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-06,0.200574941180868,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-06,0.230263150166934,"Misidentified_Bayesian","hongkong",0.112078304378013,0.364401173378961,4,8,2,18
2020-04-06,0.389725912524923,"Misidentified_EpiEstim(no sliding)","hongkong",0.214986348073144,0.578204977656503,4,8,2,18
2020-04-06,0.500142055279484,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.419615268744562,0.582633766537338,4,8,2,18
2020-04-07,0.145692449297855,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-07,0.18621100748406,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-07,0.220642833428081,"Misidentified_Bayesian","hongkong",0.103634226364748,0.353842921060176,4,8,2,18
2020-04-07,0.369492262616544,"Misidentified_EpiEstim(no sliding)","hongkong",0.198242848628948,0.554773740916175,4,8,2,18
2020-04-07,0.460252084851601,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.383398168443039,0.539053937571578,4,8,2,18
2020-04-08,0.147514714185356,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-08,0.172171371507311,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-08,0.210877844835902,"Misidentified_Bayesian","hongkong",0.0959687781355628,0.343204393965155,4,8,2,18
2020-04-08,0.344849991983391,"Misidentified_EpiEstim(no sliding)","hongkong",0.178254038814143,0.525945684351489,4,8,2,18
2020-04-08,0.422882089098965,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.349273649023541,0.49843915956345,4,8,2,18
2020-04-09,0.152810349479159,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-09,0.158633545898123,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-09,0.191949633763342,"Misidentified_Bayesian","hongkong",0.082086409489866,0.319457004854268,4,8,2,18
2020-04-09,0.316464942400888,"Misidentified_EpiEstim(no sliding)","hongkong",0.155002570928725,0.493092168616504,4,8,2,18
2020-04-09,0.389836611010165,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.318906330051637,0.462734710560122,4,8,2,18
2020-04-10,0.149383352790318,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-10,0.152412446068323,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-10,0.184447923884842,"Misidentified_Bayesian","hongkong",0.0742404164959048,0.313358572944956,4,8,2,18
2020-04-10,0.29482904882084,"Misidentified_EpiEstim(no sliding)","hongkong",0.136726585648814,0.468977248763934,4,8,2,18
2020-04-10,0.36014305010055,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.291414436379036,0.430877055287128,4,8,2,18
2020-04-11,0.146952071900906,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-11,0.154239465820395,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-11,0.180806524772315,"Misidentified_Bayesian","hongkong",0.0695299676552033,0.312182002009433,4,8,2,18
2020-04-11,0.284157243962192,"Misidentified_EpiEstim(no sliding)","hongkong",0.125329858198099,0.460076759031648,4,8,2,18
2020-04-11,0.335350408742628,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.268191077885064,0.404572275616522,4,8,2,18
2020-04-12,0.147623064827109,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-12,0.15074129376719,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-12,0.190552021564013,"Misidentified_Bayesian","hongkong",0.0716231053914788,0.331304619900733,4,8,2,18
2020-04-12,0.286293110237815,"Misidentified_EpiEstim(no sliding)","hongkong",0.122195461859737,0.468780098411477,4,8,2,18
2020-04-12,0.313862378209297,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.247767298783807,0.382099520972218,4,8,2,18
2020-04-13,0.143969942213465,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-13,0.148818603620045,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-13,0.176551350029483,"Misidentified_Bayesian","hongkong",0.0594608509377131,0.317008350964987,4,8,2,18
2020-04-13,0.267579219152604,"Misidentified_EpiEstim(no sliding)","hongkong",0.10470436548279,0.450649371913505,4,8,2,18
2020-04-13,0.295387637087635,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.229851157126378,0.363170177473477,4,8,2,18
2020-04-14,0.14460096276106,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-14,0.146526244078558,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-14,0.187037774932933,"Misidentified_Bayesian","hongkong",0.0601017953913968,0.339689729455172,4,8,2,18
2020-04-14,0.269161806679812,"Misidentified_EpiEstim(no sliding)","hongkong",0.0995646464175906,0.461002022552755,4,8,2,18
2020-04-14,0.279309519707096,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.213868040145319,0.347129685767975,4,8,2,18
2020-04-15,0.139295230635805,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-15,0.155443534017587,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-15,0.182763660711317,"Misidentified_Bayesian","hongkong",0.054455790302457,0.340169413594497,4,8,2,18
2020-04-15,0.259431243511583,"Misidentified_EpiEstim(no sliding)","hongkong",0.0874991289056404,0.456176295791768,4,8,2,18
2020-04-15,0.265106868519414,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.199346156319465,0.333411699884996,4,8,2,18
2020-04-16,0.142525820300533,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-16,0.158139539700629,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-16,0.186769394659513,"Misidentified_Bayesian","hongkong",0.0520284427711133,0.354062201921953,4,8,2,18
2020-04-16,0.254461982199103,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.187693895954685,0.323975971028951,4,8,2,18
2020-04-16,0.256206897103567,"Misidentified_EpiEstim(no sliding)","hongkong",0.0795592984331662,0.460877941371692,4,8,2,18
2020-04-17,0.143155465019314,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-17,0.155198141154377,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-17,0.193415727670384,"Misidentified_Bayesian","hongkong",0.0496959188825476,0.373250376245517,4,8,2,18
2020-04-17,0.246563159345831,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.17819418009093,0.317922546937477,4,8,2,18
2020-04-17,0.254651745806646,"Misidentified_EpiEstim(no sliding)","hongkong",0.071747842877831,0.469255541819231,4,8,2,18
2020-04-18,0.140324329925564,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-18,0.155493961884062,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-18,0.202293585900298,"Misidentified_Bayesian","hongkong",0.0482172611603331,0.397375160680259,4,8,2,18
2020-04-18,0.239982826050326,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.169535773765868,0.313714040994628,4,8,2,18
2020-04-18,0.255866774291757,"Misidentified_EpiEstim(no sliding)","hongkong",0.065467664198619,0.482476294712561,4,8,2,18
2020-04-19,0.144342883151601,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-19,0.164394339638823,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-19,0.207449051469983,"Misidentified_Bayesian","hongkong",0.0435213256425523,0.417421709434788,4,8,2,18
2020-04-19,0.232376238213764,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.159748116622891,0.308640065106566,4,8,2,18
2020-04-19,0.25914353625572,"Misidentified_EpiEstim(no sliding)","hongkong",0.0593754170387447,0.500446472519876,4,8,2,18
2020-04-20,0.13927009799594,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-20,0.151153502561432,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-20,0.216300223960723,"Misidentified_Bayesian","hongkong",0.0409091742963255,0.444433947235766,4,8,2,18
2020-04-20,0.228034235335737,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.152420553576609,0.30770158686105,4,8,2,18
2020-04-20,0.264531235177249,"Misidentified_EpiEstim(no sliding)","hongkong",0.0546094147755671,0.522670289187782,4,8,2,18
2020-04-21,0.140401806621338,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-21,0.153530729044034,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-21,0.22305030443729,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.144303363838428,0.306346064902418,4,8,2,18
2020-04-21,0.228412818255075,"Misidentified_Bayesian","hongkong",0.0404860024274999,0.476844326627156,4,8,2,18
2020-04-21,0.268785910153022,"Misidentified_EpiEstim(no sliding)","hongkong",0.0498336385790928,0.544084284546343,4,8,2,18
2020-04-22,0.14387665318901,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-22,0.163357821325711,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-22,0.220079288563099,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.13750613156369,0.307788428397847,4,8,2,18
2020-04-22,0.232710511382517,"Misidentified_Bayesian","hongkong",0.0342647613315327,0.50198757605642,4,8,2,18
2020-04-22,0.275238347012138,"Misidentified_EpiEstim(no sliding)","hongkong",0.0434783340726204,0.57246958679488,4,8,2,18
2020-04-23,0.143558911913364,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-23,0.153896640290053,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-23,0.217833609531707,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.130918663169997,0.310581472409931,4,8,2,18
2020-04-23,0.247287602016959,"Misidentified_Bayesian","hongkong",0.0333675584093227,0.543594136928718,4,8,2,18
2020-04-23,0.280602054511623,"Misidentified_EpiEstim(no sliding)","hongkong",0.0388364895027677,0.599350868119628,4,8,2,18
2020-04-24,0.128405527189019,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-24,0.156174877488531,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-24,0.215163278242953,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.123639358814351,0.313351403438279,4,8,2,18
2020-04-24,0.248707118973828,"Misidentified_Bayesian","hongkong",0.0254161475920064,0.567824709215174,4,8,2,18
2020-04-24,0.277928260858425,"Misidentified_EpiEstim(no sliding)","hongkong",0.0295964099534581,0.616873269671235,4,8,2,18
2020-04-25,0.137648312433499,"True(SI, diagnosed)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-25,0.151999700513213,"True(GI, infected)","hongkong",NA,NA,NA,NA,NA,NA
2020-04-25,0.213813618331645,"Misidentified_EpiEstim(weekly sliding)","hongkong",0.116964003826688,0.31831713745946,4,8,2,18
2020-04-25,0.268716560781401,"Misidentified_Bayesian","hongkong",0.0271260735267438,0.622099779733798,4,8,2,18
2020-04-25,0.298761590804375,"Misidentified_EpiEstim(no sliding)","hongkong",0.0306324578607652,0.672312933511124,4,8,2,18
