"dates","means","Type","country","Low","High","zeta_0_true","xi_0_true","zeta_1_true","xi_1_true"
2020-03-11,0.798551690787147,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-11,1.38246647959215,"Misidentified_Bayesian","australia",0.344907198538413,2.77835722973898,8,8,2,18
2020-03-11,2.21262702440399,"Misidentified_EpiEstim(no sliding)","australia",0.623851927529539,4.08628024232787,8,8,2,18
2020-03-11,3.00975962943676,"Misidentified_EpiEstim(weekly sliding)","australia",1.55903998946644,4.58656839636947,8,8,2,18
2020-03-12,0.797493582164737,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-12,0.809074731690824,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-12,1.2259135719141,"Misidentified_Bayesian","australia",0.339009299623426,2.38988533960541,8,8,2,18
2020-03-12,2.0715863916985,"Misidentified_EpiEstim(no sliding)","australia",0.666296219498062,3.69528822077461,8,8,2,18
2020-03-12,2.88056117551292,"Misidentified_EpiEstim(weekly sliding)","australia",1.65754425795576,4.19317879262208,8,8,2,18
2020-03-13,0.786555618167336,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-13,0.83449094289539,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-13,1.15866325028054,"Misidentified_Bayesian","australia",0.368908248436647,2.16059727040974,8,8,2,18
2020-03-13,1.92555410960655,"Misidentified_EpiEstim(no sliding)","australia",0.698398780506834,3.31873827584139,8,8,2,18
2020-03-13,2.66831944837133,"Misidentified_EpiEstim(weekly sliding)","australia",1.66179089128309,3.73826563709845,8,8,2,18
2020-03-14,0.445995307244968,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-14,0.843732357215344,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-14,1.09236335693578,"Misidentified_Bayesian","australia",0.388889733280293,1.9573874204899,8,8,2,18
2020-03-14,1.79631357724691,"Misidentified_EpiEstim(no sliding)","australia",0.724177453633155,2.9969914983465,8,8,2,18
2020-03-14,2.44575271744752,"Misidentified_EpiEstim(weekly sliding)","australia",1.62055573029842,3.31637731902155,8,8,2,18
2020-03-15,0.45581529582078,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-15,0.848641515831507,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-15,1.06183000215268,"Misidentified_Bayesian","australia",0.426163704392479,1.82556961167614,8,8,2,18
2020-03-15,1.76476413512625,"Misidentified_EpiEstim(no sliding)","australia",0.796539446734814,2.83460211288255,8,8,2,18
2020-03-15,2.25399115667191,"Misidentified_EpiEstim(weekly sliding)","australia",1.57047215884842,2.97074171541475,8,8,2,18
2020-03-16,0.451611387642873,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-16,0.858838917959862,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-16,1.0515708079109,"Misidentified_Bayesian","australia",0.463144632805505,1.73932121377608,8,8,2,18
2020-03-16,1.78742985200606,"Misidentified_EpiEstim(no sliding)","australia",0.891153101989769,2.76555631595589,8,8,2,18
2020-03-16,2.11071382951208,"Misidentified_EpiEstim(weekly sliding)","australia",1.53438615294413,2.71192740717298,8,8,2,18
2020-03-17,0.451652257585424,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-17,0.810225881288082,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-17,1.00959945954441,"Misidentified_Bayesian","australia",0.477143406087618,1.62050890636457,8,8,2,18
2020-03-17,1.76157712809783,"Misidentified_EpiEstim(no sliding)","australia",0.943466553533102,2.64677505732286,8,8,2,18
2020-03-17,2.00010108192484,"Misidentified_EpiEstim(weekly sliding)","australia",1.50620782321938,2.51306528415857,8,8,2,18
2020-03-18,0.460137125009541,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-18,0.739014433339465,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-18,0.90202814124667,"Misidentified_Bayesian","australia",0.447269923349981,1.42453343410669,8,8,2,18
2020-03-18,1.70265275871094,"Misidentified_EpiEstim(no sliding)","australia",0.963325705693608,2.49736686886863,8,8,2,18
2020-03-18,1.90352913484426,"Misidentified_EpiEstim(weekly sliding)","australia",1.47562383239629,2.34634699529875,8,8,2,18
2020-03-19,0.460250807680612,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-19,0.658550062843773,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-19,0.849177690453689,"Misidentified_Bayesian","australia",0.445284362766565,1.31056548455145,8,8,2,18
2020-03-19,1.61364150820819,"Misidentified_EpiEstim(no sliding)","australia",0.95439547320085,2.31869299358042,8,8,2,18
2020-03-19,1.81475656143298,"Misidentified_EpiEstim(weekly sliding)","australia",1.4410167549982,2.20034635485307,8,8,2,18
2020-03-20,0.456920184016321,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-20,0.611445648086024,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-20,0.751364251278889,"Misidentified_Bayesian","australia",0.403086229512073,1.14471763535876,8,8,2,18
2020-03-20,1.48014356783478,"Misidentified_EpiEstim(no sliding)","australia",0.901782604982254,2.09653172516443,8,8,2,18
2020-03-20,1.72082048928218,"Misidentified_EpiEstim(weekly sliding)","australia",1.39328169598377,2.05790467270843,8,8,2,18
2020-03-21,0.466614319175842,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-21,0.571653438179116,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-21,0.690182652878031,"Misidentified_Bayesian","australia",0.382738912307417,1.0362615643017,8,8,2,18
2020-03-21,1.36119075512975,"Misidentified_EpiEstim(no sliding)","australia",0.851538123979654,1.90256706197912,8,8,2,18
2020-03-21,1.62500217817376,"Misidentified_EpiEstim(weekly sliding)","australia",1.33706607911817,1.9207131274602,8,8,2,18
2020-03-22,0.47087566821971,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-22,0.543508094473269,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-22,0.642264788782087,"Misidentified_Bayesian","australia",0.364966716939481,0.950748350073807,8,8,2,18
2020-03-22,1.22965307349993,"Misidentified_EpiEstim(no sliding)","australia",0.783353449445744,1.70269908814644,8,8,2,18
2020-03-22,1.51945834935922,"Misidentified_EpiEstim(weekly sliding)","australia",1.266443004922,1.77887034490355,8,8,2,18
2020-03-23,0.474635878574148,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-23,0.523816666266745,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-23,0.611916151319349,"Misidentified_Bayesian","australia",0.35849230308384,0.892843892493835,8,8,2,18
2020-03-23,1.12412786713759,"Misidentified_EpiEstim(no sliding)","australia",0.727791357474576,1.54340623984009,8,8,2,18
2020-03-23,1.40788601848111,"Misidentified_EpiEstim(weekly sliding)","australia",1.18549189206866,1.63560002219619,8,8,2,18
2020-03-24,0.473631665803012,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-24,0.50174949853207,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-24,0.572330575710959,"Misidentified_Bayesian","australia",0.339666230512855,0.828151241626874,8,8,2,18
2020-03-24,1.02098870754864,"Misidentified_EpiEstim(no sliding)","australia",0.667323118336999,1.39468810546359,8,8,2,18
2020-03-24,1.29552086793938,"Misidentified_EpiEstim(weekly sliding)","australia",1.09958171108266,1.49593735091995,8,8,2,18
2020-03-25,0.477517310498206,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-25,0.495176678561228,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-25,0.530126638966551,"Misidentified_Bayesian","australia",0.315422665682093,0.764843194478824,8,8,2,18
2020-03-25,0.931508199170338,"Misidentified_EpiEstim(no sliding)","australia",0.612267550511963,1.26859181125678,8,8,2,18
2020-03-25,1.18728896757066,"Misidentified_EpiEstim(weekly sliding)","australia",1.01387592310945,1.36452199987129,8,8,2,18
2020-03-26,0.483303585457321,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-26,0.488429501788541,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-26,0.53914694548056,"Misidentified_Bayesian","australia",0.328661801867563,0.766534582619207,8,8,2,18
2020-03-26,0.868800833664152,"Misidentified_EpiEstim(no sliding)","australia",0.57467003302393,1.17913855497577,8,8,2,18
2020-03-26,1.08960108215714,"Misidentified_EpiEstim(weekly sliding)","australia",0.934871800911335,1.24764017584338,8,8,2,18
2020-03-27,0.486896221713279,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-27,0.489018068272054,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-27,0.527085635190665,"Misidentified_Bayesian","australia",0.323480610392286,0.746655130031115,8,8,2,18
2020-03-27,0.810974842658381,"Misidentified_EpiEstim(no sliding)","australia",0.537452508971294,1.09949898510761,8,8,2,18
2020-03-27,1.0038300822209,"Misidentified_EpiEstim(weekly sliding)","australia",0.86438317553398,1.1461924471806,8,8,2,18
2020-03-28,0.142080006217918,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-28,0.486980211088793,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-28,0.528913158200541,"Misidentified_Bayesian","australia",0.329557165036797,0.743338578816249,8,8,2,18
2020-03-28,0.764272930238053,"Misidentified_EpiEstim(no sliding)","australia",0.506474946818812,1.03619663966572,8,8,2,18
2020-03-28,0.928614383000743,"Misidentified_EpiEstim(weekly sliding)","australia",0.801622259455005,1.05821887793828,8,8,2,18
2020-03-29,0.144072069619474,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-29,0.487678675147046,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-29,0.50623133329951,"Misidentified_Bayesian","australia",0.313821309075737,0.713620347592619,8,8,2,18
2020-03-29,0.715843529157332,"Misidentified_EpiEstim(no sliding)","australia",0.471951978356815,0.973256383422364,8,8,2,18
2020-03-29,0.8631804032828,"Misidentified_EpiEstim(weekly sliding)","australia",0.746250200801278,0.982492106941957,8,8,2,18
2020-03-30,0.143157304082821,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-30,0.481809027939039,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-30,0.510595511934395,"Misidentified_Bayesian","australia",0.317418597383372,0.717567030988506,8,8,2,18
2020-03-30,0.679788051380343,"Misidentified_EpiEstim(no sliding)","australia",0.445737094617346,0.926968580712065,8,8,2,18
2020-03-30,0.806194171800253,"Misidentified_EpiEstim(weekly sliding)","australia",0.697387017107031,0.917208790329572,8,8,2,18
2020-03-31,0.146246661045867,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-03-31,0.460053798552195,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-03-31,0.497989071792368,"Misidentified_Bayesian","australia",0.309570293319506,0.699609694979818,8,8,2,18
2020-03-31,0.63882816892708,"Misidentified_EpiEstim(no sliding)","australia",0.414155525852544,0.876431161734889,8,8,2,18
2020-03-31,0.75617383172632,"Misidentified_EpiEstim(weekly sliding)","australia",0.653913970626835,0.860512851698212,8,8,2,18
2020-04-01,0.1487449118293,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-01,0.44155336417065,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-01,0.472885606001386,"Misidentified_Bayesian","australia",0.289057650051019,0.670459189480855,8,8,2,18
2020-04-01,0.59370379548938,"Misidentified_EpiEstim(no sliding)","australia",0.377967071796498,0.822337604850865,8,8,2,18
2020-04-01,0.710743497433925,"Misidentified_EpiEstim(weekly sliding)","australia",0.613819872792253,0.809655116454964,8,8,2,18
2020-04-02,0.149620612017472,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-02,0.390523431655763,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-02,0.426501541972663,"Misidentified_Bayesian","australia",0.252732887182675,0.613808065503466,8,8,2,18
2020-04-02,0.53341214945784,"Misidentified_EpiEstim(no sliding)","australia",0.329077409322736,0.75078196345552,8,8,2,18
2020-04-02,0.664794702962726,"Misidentified_EpiEstim(weekly sliding)","australia",0.572517848052463,0.75899933338711,8,8,2,18
2020-04-03,0.146177481089851,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-03,0.346493688491749,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-03,0.375411851071689,"Misidentified_Bayesian","australia",0.212051939978473,0.552861535985418,8,8,2,18
2020-04-03,0.474417859424129,"Misidentified_EpiEstim(no sliding)","australia",0.280703374646635,0.681491915937976,8,8,2,18
2020-04-03,0.61821887682354,"Misidentified_EpiEstim(weekly sliding)","australia",0.530047105103748,0.708285323963147,8,8,2,18
2020-04-04,0.153082603449976,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-04,0.306738299169649,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-04,0.347254975777946,"Misidentified_Bayesian","australia",0.188707594965866,0.521639551745461,8,8,2,18
2020-04-04,0.43214617726133,"Misidentified_EpiEstim(no sliding)","australia",0.245135795241369,0.63302922014413,8,8,2,18
2020-04-04,0.572237023321968,"Misidentified_EpiEstim(weekly sliding)","australia",0.487655319505118,0.658705120953115,8,8,2,18
2020-04-05,0.161555186753885,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-05,0.265151173776922,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-05,0.296376277377734,"Misidentified_Bayesian","australia",0.149000464968302,0.459348570017561,8,8,2,18
2020-04-05,0.385614407518898,"Misidentified_EpiEstim(no sliding)","australia",0.205968200240264,0.579913476709311,8,8,2,18
2020-04-05,0.526506939557784,"Misidentified_EpiEstim(weekly sliding)","australia",0.445112059030523,0.609804275941978,8,8,2,18
2020-04-06,0.151353003900336,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-06,0.236658078453836,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-06,0.266270278395929,"Misidentified_Bayesian","australia",0.125582345728684,0.424370766587341,8,8,2,18
2020-04-06,0.353150517237172,"Misidentified_EpiEstim(no sliding)","australia",0.177493982139161,0.54452779758034,8,8,2,18
2020-04-06,0.481071057072882,"Misidentified_EpiEstim(weekly sliding)","australia",0.402530941332587,0.561554638449487,8,8,2,18
2020-04-07,0.16161288150412,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-07,0.209641027664531,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-07,0.243333766448398,"Misidentified_Bayesian","australia",0.106345420843329,0.399189434045832,8,8,2,18
2020-04-07,0.324832962468231,"Misidentified_EpiEstim(no sliding)","australia",0.151572516749096,0.515251922590915,8,8,2,18
2020-04-07,0.436826430712721,"Misidentified_EpiEstim(weekly sliding)","australia",0.360804735706809,0.514859568706401,8,8,2,18
2020-04-08,0.157945148868183,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-08,0.18879987895308,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-08,0.23364316002253,"Misidentified_Bayesian","australia",0.0955760084295509,0.393685136783356,8,8,2,18
2020-04-08,0.307197556140532,"Misidentified_EpiEstim(no sliding)","australia",0.13301976520682,0.500381690833713,8,8,2,18
2020-04-08,0.395409415671026,"Misidentified_EpiEstim(weekly sliding)","australia",0.321489121511942,0.471439105539919,8,8,2,18
2020-04-09,0.152202685683326,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-09,0.174532815252008,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-09,0.225250641238443,"Misidentified_Bayesian","australia",0.0852414090550664,0.389450648480842,8,8,2,18
2020-04-09,0.29587459107519,"Misidentified_EpiEstim(no sliding)","australia",0.118396838127155,0.494745776675036,8,8,2,18
2020-04-09,0.359965456854219,"Misidentified_EpiEstim(weekly sliding)","australia",0.287428408563036,0.434744349256335,8,8,2,18
2020-04-10,0.152660808796502,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-10,0.171628968971325,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-10,0.212147661135943,"Misidentified_Bayesian","australia",0.072054523707547,0.38022303560515,8,8,2,18
2020-04-10,0.289044489903138,"Misidentified_EpiEstim(no sliding)","australia",0.105549337029332,0.49682287415603,8,8,2,18
2020-04-10,0.331151875963449,"Misidentified_EpiEstim(weekly sliding)","australia",0.259146441792968,0.405571457026281,8,8,2,18
2020-04-11,0.152130397947478,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-11,0.156150088271544,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-11,0.206603614733882,"Misidentified_Bayesian","australia",0.0633427132851789,0.382610942863002,8,8,2,18
2020-04-11,0.27676484910072,"Misidentified_EpiEstim(no sliding)","australia",0.0901271091880785,0.491558387384514,8,8,2,18
2020-04-11,0.305787010369698,"Misidentified_EpiEstim(weekly sliding)","australia",0.233746599132023,0.380461193123866,8,8,2,18
2020-04-12,0.152865452696273,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-12,0.153965670815441,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-12,0.215433911472819,"Misidentified_Bayesian","australia",0.0600109880739473,0.40866643794746,8,8,2,18
2020-04-12,0.279274935593058,"Misidentified_EpiEstim(no sliding)","australia",0.0819104387835752,0.50916873735028,8,8,2,18
2020-04-12,0.286739671835996,"Misidentified_EpiEstim(weekly sliding)","australia",0.213696605740144,0.362691229964738,8,8,2,18
2020-04-13,0.148752543440365,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-13,0.160647103116278,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-13,0.206571259226539,"Misidentified_Bayesian","australia",0.0498695856809977,0.407927005589967,8,8,2,18
2020-04-13,0.26696302321008,"Misidentified_EpiEstim(no sliding)","australia",0.0672796892735767,0.505356574821676,8,8,2,18
2020-04-13,0.27058572585698,"Misidentified_EpiEstim(weekly sliding)","australia",0.195923717009278,0.348496019103006,8,8,2,18
2020-04-14,0.148028401663276,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-14,0.173746172540509,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-14,0.218303286106459,"Misidentified_Bayesian","australia",0.0465400006018185,0.441750947118973,8,8,2,18
2020-04-14,0.258347411249276,"Misidentified_EpiEstim(weekly sliding)","australia",0.181232796987537,0.339126164670152,8,8,2,18
2020-04-14,0.269022392154418,"Misidentified_EpiEstim(no sliding)","australia",0.0586994336198622,0.524899136957543,8,8,2,18
2020-04-15,0,"True(GI, infected)","australia",NA,NA,NA,NA,NA,NA
2020-04-15,0,"True(SI, diagnosed)","australia",NA,NA,NA,NA,NA,NA
2020-04-15,0.0754957472441354,"Misidentified_EpiEstim(no sliding)","australia",4.789612356019e-10,0.226165056114556,8,8,2,18
2020-04-15,0.0755413161704025,"Misidentified_Bayesian","australia",4.65579232218552e-05,0.226808499464394,8,8,2,18
2020-04-15,0.229343493417769,"Misidentified_EpiEstim(weekly sliding)","australia",0.152425204774805,0.31043913688812,8,8,2,18
